F,1,21200617,4.110873864173311
F,1,21200618,3.6109179126442243
F,1,21200619,4.0943445622221
F,1,21200620,4.143134726391533
F,1,21200621,4.07753744390572
F,1,21200622,4.2626798770413155
F,1,21200623,4.290459441148391
F,1,21200624,4.382026634673881
F,1,21200625,4.465908118654584
F,1,21200626,4.59511985013459
F,1,21200627,4.7535901911063645
F,1,21200628,4.30406509320417
F,1,21200629,4.3694478524670215
F,2,21200501,0.0
F,2,21200502,0.0
F,2,21200503,0.0
F,2,21200504,0.0
F,2,21200505,0.0
F,2,21200506,0.0
F,2,21200507,0.0
F,2,21200508,0.0
F,2,21200509,0.0
F,2,21200510,0.0
F,2,21200511,0.0
F,2,21200512,0.0
F,2,21200513,0.0
F,2,21200514,0.0
F,2,21200515,0.0
F,2,21200516,0.0
F,2,21200517,0.0
F,2,21200518,0.0
F,2,21200519,0.0
F,2,21200520,0.0
F,2,21200521,0.0
F,2,21200522,0.0
F,2,21200523,0.0
F,2,21200524,0.0
F,2,21200525,0.0
F,2,21200526,1.3862943611198906
F,2,21200527,0.0
F,2,21200528,0.0
F,2,21200529,0.0
F,2,21200530,0.0
F,2,21200531,0.0
F,2,21200601,0.0
F,2,21200602,0.0
F,2,21200603,0.0
F,2,21200604,0.6931471805599453
F,2,21200605,0.6931471805599453
F,2,21200606,1.9459101490553132
F,2,21200607,2.0794415416798357
F,2,21200608,1.3862943611198906
F,2,21200609,2.6390573296152584
F,2,21200610,0.6931471805599453
F,2,21200611,2.5649493574615367
F,2,21200612,2.833213344056216
F,2,21200613,2.995732273553991
F,2,21200614,3.58351893845611
F,2,21200615,3.58351893845611
F,2,21200616,3.58351893845611
F,2,21200617,3.970291913552122
F,2,21200618,2.833213344056216
F,2,21200619,3.4965075614664802
F,2,21200620,4.04305126783455
F,2,21200621,3.8918202981106265
F,2,21200622,4.290459441148391
F,2,21200623,3.828641396489095
F,2,21200624,4.442651256490317
F,2,21200625,4.31748811353631
F,2,21200626,4.110873864173311
F,2,21200627,3.9318256327243257
F,2,21200628,3.912023005428146
F,2,21200629,4.248495242049359
F,3,21200501,0.0
F,3,21200502,0.0
F,3,21200503,0.0
F,3,21200504,0.0
F,3,21200505,0.0
F,3,21200506,0.0
F,3,21200507,0.0
F,3,21200508,0.0
F,3,21200509,0.0
F,3,21200510,0.0
F,3,21200511,0.0
F,3,21200512,0.0
F,3,21200513,0.0
F,3,21200514,0.0
F,3,21200515,0.0
F,3,21200516,0.0
F,3,21200517,0.0
F,3,21200518,0.0
F,3,21200519,0.0
F,3,21200520,0.0
F,3,21200521,0.0
F,3,21200522,0.0
F,3,21200523,0.0
F,3,21200524,0.0
F,3,21200525,1.3862943611198906
F,3,21200526,1.791759469228055
F,3,21200527,1.6094379124341003
F,3,21200528,2.70805020110221
F,3,21200529,3.1780538303479458
F,3,21200530,2.5649493574615367
F,3,21200531,3.044522437723423
F,3,21200601,3.6375861597263857
F,3,21200602,4.04305126783455
F,3,21200603,4.465908118654584
F,3,21200604,4.709530201312334
F,3,21200605,4.418840607796598
F,3,21200606,4.499809670330265
F,3,21200607,4.820281565605037
F,3,21200608,5.214935757608986
F,3,21200609,4.955827057601261
F,3,21200610,5.176149732573829
F,3,21200611,5.389071729816501
F,3,21200612,5.393627546352362
F,3,21200613,5.560681631015528
F,3,21200614,5.934894195619588
F,3,21200615,5.996452088619021
F,3,21200616,6.0867747269123065
F,3,21200617,6.137727054086234
F,3,21200618,6.238324625039508
F,3,21200619,6.156978985585555
F,3,21200620,6.118097198041348
F,3,21200621,6.306275286948016
F,3,21200622,6.450470422144176
F,3,21200623,6.54965074223381
F,3,21200624,6.597145701886651
F,3,21200625,6.586171654854675
F,3,21200626,6.577861357721047
F,3,21200627,6.432940092739179
F,3,21200628,6.431331081933479
F,3,21200629,6.317164686747284
F,4,21200501,0.0
F,4,21200502,0.0
F,4,21200503,0.0
F,4,21200504,0.0
F,4,21200505,0.0
F,4,21200506,0.0
F,4,21200507,0.0
F,4,21200508,0.0
F,4,21200509,0.0
F,4,21200510,0.0
F,4,21200511,0.0
F,4,21200512,0.0
F,4,21200513,0.0
F,4,21200514,0.0
F,4,21200515,0.0
F,4,21200516,0.0
F,4,21200517,0.0
F,4,21200518,0.0
F,4,21200519,0.0
F,4,21200520,0.0
F,4,21200521,0.0
F,4,21200522,0.0
F,4,21200523,0.0
F,4,21200524,0.0
F,4,21200525,0.0
F,4,21200526,0.0
F,4,21200527,0.0
F,4,21200528,0.0
F,4,21200529,0.0
F,4,21200530,0.0
F,4,21200531,0.0
F,4,21200601,0.0
F,4,21200602,0.0
F,4,21200603,0.0
F,4,21200604,0.0
F,4,21200605,0.0
F,4,21200606,0.6931471805599453
F,4,21200607,1.3862943611198906
F,4,21200608,2.1972245773362196
F,4,21200609,1.0986122886681098
F,4,21200610,0.0
F,4,21200611,1.3862943611198906
F,4,21200612,1.9459101490553132
F,4,21200613,1.3862943611198906
F,4,21200614,2.302585092994046
F,4,21200615,2.0794415416798357
F,4,21200616,2.0794415416798357
F,4,21200617,2.0794415416798357
F,4,21200618,2.772588722239781
F,4,21200619,2.70805020110221
F,4,21200620,3.4339872044851463
F,4,21200621,2.995732273553991
F,4,21200622,3.6635616461296463
F,4,21200623,4.189654742026425
F,4,21200624,3.9889840465642745
F,4,21200625,4.007333185232471
F,4,21200626,4.04305126783455
F,4,21200627,4.127134385045092
F,4,21200628,4.499809670330265
F,4,21200629,4.0943445622221
F,5,21200501,0.0
F,5,21200502,0.0
F,5,21200503,0.0
F,5,21200504,0.0
F,5,21200505,0.0
F,5,21200506,0.0
F,5,21200507,0.0
F,5,21200508,0.0
F,5,21200509,0.0
F,5,21200510,0.0
F,5,21200511,0.0
F,5,21200512,0.0
F,5,21200513,0.0
F,5,21200514,0.0
F,5,21200515,0.0
F,5,21200516,0.0
F,5,21200517,0.0
F,5,21200518,0.0
F,5,21200519,0.0
F,5,21200520,0.0
F,5,21200521,0.0
F,5,21200522,0.0
F,5,21200523,0.0
F,5,21200524,0.0
F,5,21200525,0.0
F,5,21200526,0.0
F,5,21200527,0.0
F,5,21200528,0.0
F,5,21200529,0.0
F,5,21200530,0.0
F,5,21200531,0.0
F,5,21200601,0.0
F,5,21200602,0.0
F,5,21200603,0.0
F,5,21200604,1.3862943611198906
F,5,21200605,0.0
F,5,21200606,0.0
F,5,21200607,0.0
F,5,21200608,0.0
F,5,21200609,0.6931471805599453
F,5,21200610,0.0
F,5,21200611,1.3862943611198906
F,5,21200612,1.0986122886681098
F,5,21200613,2.4849066497880004
F,5,21200614,1.3862943611198906
F,5,21200615,2.302585092994046
F,5,21200616,2.772588722239781
F,5,21200617,2.995732273553991
F,5,21200618,2.833213344056216
F,5,21200619,2.8903717578961645
F,5,21200620,2.995732273553991
F,5,21200621,3.9889840465642745
F,5,21200622,4.406719247264253
F,5,21200623,4.3694478524670215
F,5,21200624,4.060443010546419
F,5,21200625,4.343805421853684
F,5,21200626,4.51085950651685
F,5,21200627,4.564348191467836
F,5,21200628,4.6443908991413725
F,5,21200629,4.31748811353631
F,6,21200501,0.0
F,6,21200502,0.0
F,6,21200503,0.0
F,6,21200504,0.0
F,6,21200505,0.0
F,6,21200506,0.0
F,6,21200507,0.0
F,6,21200508,0.0
F,6,21200509,0.0
F,6,21200510,0.0
F,6,21200511,0.0
F,6,21200512,0.0
F,6,21200513,0.0
F,6,21200514,0.0
F,6,21200515,0.0
F,6,21200516,0.0
F,6,21200517,0.0
F,6,21200518,0.0
F,6,21200519,0.0
F,6,21200520,0.0
F,6,21200521,0.0
F,6,21200522,0.0
F,6,21200523,0.0
F,6,21200524,0.0
F,6,21200525,0.0
F,6,21200526,0.0
F,6,21200527,0.0
F,6,21200528,0.0
F,6,21200529,1.0986122886681098
F,6,21200530,0.0
F,6,21200531,1.3862943611198906
F,6,21200601,1.9459101490553132
F,6,21200602,1.0986122886681098
F,6,21200603,2.70805020110221
F,6,21200604,2.70805020110221
F,6,21200605,1.791759469228055
F,6,21200606,2.3978952727983707
F,6,21200607,3.1780538303479458
F,6,21200608,2.772588722239781
F,6,21200609,2.833213344056216
F,6,21200610,3.091042453358316
F,6,21200611,3.4657359027997265
F,6,21200612,3.5553480614894135
F,6,21200613,3.970291913552122
F,6,21200614,3.4339872044851463
F,6,21200615,3.6109179126442243
F,6,21200616,3.784189633918261
F,6,21200617,3.9889840465642745
F,6,21200618,4.3694478524670215
F,6,21200619,4.31748811353631
F,6,21200620,4.553876891600541
F,6,21200621,4.442651256490317
F,6,21200622,4.5217885770490405
F,6,21200623,4.962844630259907
F,6,21200624,4.700480365792417
F,6,21200625,4.882801922586371
F,6,21200626,5.087596335232384
F,6,21200627,4.976733742420574
F,6,21200628,4.948759890378168
F,6,21200629,4.919980925828125
F,7,21200501,0.0
F,7,21200502,0.0
F,7,21200503,0.0
F,7,21200504,0.0
F,7,21200505,0.0
F,7,21200506,0.0
F,7,21200507,0.0
F,7,21200508,0.0
F,7,21200509,0.0
F,7,21200510,0.0
F,7,21200511,0.0
F,7,21200512,0.0
F,7,21200513,0.0
F,7,21200514,0.0
F,7,21200515,0.0
F,7,21200516,0.0
F,7,21200517,0.0
F,7,21200518,0.0
F,7,21200519,0.0
F,7,21200520,0.0
F,7,21200521,0.0
F,7,21200522,0.0
F,7,21200523,0.0
F,7,21200524,0.0
F,7,21200525,0.0
F,7,21200526,0.6931471805599453
F,7,21200527,0.6931471805599453
F,7,21200528,0.0
F,7,21200529,0.0
F,7,21200530,0.0
F,7,21200531,1.0986122886681098
F,7,21200601,0.0
F,7,21200602,1.791759469228055
F,7,21200603,2.302585092994046
F,7,21200604,2.3978952727983707
F,7,21200605,2.302585092994046
F,7,21200606,1.3862943611198906
F,7,21200607,1.6094379124341003
F,7,21200608,2.4849066497880004
F,7,21200609,2.0794415416798357
F,7,21200610,1.9459101490553132
F,7,21200611,2.3978952727983707
F,7,21200612,2.4849066497880004
F,7,21200613,3.1780538303479458
F,7,21200614,2.772588722239781
F,7,21200615,2.9444389791664403
F,7,21200616,3.1354942159291497
F,7,21200617,3.295836866004329
F,7,21200618,3.1780538303479458
F,7,21200619,3.2188758248682006
F,7,21200620,2.833213344056216
F,7,21200621,3.2188758248682006
F,7,21200622,3.4965075614664802
F,7,21200623,3.828641396489095
F,7,21200624,3.8066624897703196
F,7,21200625,3.7612001156935624
F,7,21200626,3.7376696182833684
F,7,21200627,4.110873864173311
F,7,21200628,3.6375861597263857
F,7,21200629,3.970291913552122
F,8,21200501,0.0
F,8,21200502,0.0
F,8,21200503,0.0
F,8,21200504,0.0
F,8,21200505,0.0
F,8,21200506,0.0
F,8,21200507,0.0
F,8,21200508,0.0
F,8,21200509,0.0
F,8,21200510,0.0
F,8,21200511,0.0
F,8,21200512,0.0
F,8,21200513,0.0
F,8,21200514,0.0
F,8,21200515,0.0
F,8,21200516,0.0
F,8,21200517,0.0
F,8,21200518,0.0
F,8,21200519,0.0
F,8,21200520,0.0
F,8,21200521,0.0
F,8,21200522,0.0
F,8,21200523,0.0
F,8,21200524,0.0
F,8,21200525,0.0
F,8,21200526,0.0
F,8,21200527,0.0
F,8,21200528,0.0
F,8,21200529,0.0
F,8,21200530,0.0
F,8,21200531,0.0
F,8,21200601,0.0
F,8,21200602,0.6931471805599453
F,8,21200603,0.6931471805599453
F,8,21200604,2.4849066497880004
F,8,21200605,0.0
F,8,21200606,2.5649493574615367
F,8,21200607,1.791759469228055
F,8,21200608,1.0986122886681098
F,8,21200609,2.0794415416798357
F,8,21200610,3.1354942159291497
F,8,21200611,1.6094379124341003
F,8,21200612,3.1354942159291497
F,8,21200613,2.995732273553991
F,8,21200614,3.8501476017100584
F,8,21200615,3.970291913552122
F,8,21200616,4.110873864173311
F,8,21200617,4.356708826689592
F,8,21200618,4.343805421853684
F,8,21200619,4.574710978503383
F,8,21200620,4.48863636973214
F,8,21200621,4.634728988229636
F,8,21200622,5.043425116919247
F,8,21200623,5.0106352940962555
F,8,21200624,5.262690188904886
F,8,21200625,5.303304908059076
F,8,21200626,5.3471075307174685
F,8,21200627,5.332718793265369
F,8,21200628,5.332718793265369
F,8,21200629,5.231108616854587
F,9,21200501,0.0
F,9,21200502,0.0
F,9,21200503,0.0
F,9,21200504,0.0
F,9,21200505,0.0
F,9,21200506,0.0
F,9,21200507,0.0
F,9,21200508,0.0
F,9,21200509,0.0
F,9,21200510,0.0
F,9,21200511,0.0
F,9,21200512,0.0
F,9,21200513,0.0
F,9,21200514,0.0
F,9,21200515,0.0
F,9,21200516,0.0
F,9,21200517,0.0
F,9,21200518,0.0
F,9,21200519,0.0
F,9,21200520,0.0
F,9,21200521,0.0
F,9,21200522,0.0
F,9,21200523,0.0
F,9,21200524,0.0
F,9,21200525,0.0
F,9,21200526,0.0
F,9,21200527,0.0
F,9,21200528,0.0
F,9,21200529,0.0
F,9,21200530,0.0
F,9,21200531,0.0
F,9,21200601,0.0
F,9,21200602,0.0
F,9,21200603,1.0986122886681098
F,9,21200604,0.0
F,9,21200605,2.3978952727983707
F,9,21200606,1.0986122886681098
F,9,21200607,1.9459101490553132
F,9,21200608,0.6931471805599453
F,9,21200609,1.791759469228055
F,9,21200610,2.4849066497880004
F,9,21200611,2.0794415416798357
F,9,21200612,3.1354942159291497
F,9,21200613,3.2188758248682006
F,9,21200614,2.8903717578961645
F,9,21200615,3.1780538303479458
F,9,21200616,3.5263605246161616
F,9,21200617,3.9512437185814275
F,9,21200618,4.248495242049359
F,9,21200619,3.871201010907891
F,9,21200620,4.574710978503383
F,9,21200621,4.143134726391533
F,9,21200622,4.532599493153256
F,9,21200623,4.74493212836325
F,9,21200624,4.919980925828125
F,9,21200625,4.962844630259907
F,9,21200626,5.003946305945459
F,9,21200627,4.859812404361672
F,9,21200628,4.74493212836325
F,9,21200629,4.867534450455582
F,10,21200501,0.0
F,10,21200502,0.0
F,10,21200503,0.0
F,10,21200504,0.0
F,10,21200505,0.0
F,10,21200506,0.0
F,10,21200507,0.0
F,10,21200508,0.0
F,10,21200509,0.0
F,10,21200510,0.0
F,10,21200511,0.0
F,10,21200512,0.0
F,10,21200513,0.0
F,10,21200514,0.0
F,10,21200515,0.0
F,10,21200516,0.0
F,10,21200517,0.0
F,10,21200518,0.0
F,10,21200519,0.0
F,10,21200520,0.0
F,10,21200521,0.0
F,10,21200522,0.0
F,10,21200523,0.0
F,10,21200524,0.0
F,10,21200525,0.0
F,10,21200526,0.0
F,10,21200527,0.0
F,10,21200528,0.0
F,10,21200529,0.0
F,10,21200530,0.0
F,10,21200531,0.0
F,10,21200601,0.0
F,10,21200602,0.0
F,10,21200603,0.0
F,10,21200604,1.6094379124341003
F,10,21200605,1.3862943611198906
F,10,21200606,1.9459101490553132
F,10,21200607,1.9459101490553132
F,10,21200608,1.3862943611198906
F,10,21200609,2.5649493574615367
F,10,21200610,2.1972245773362196
F,10,21200611,2.0794415416798357
F,10,21200612,2.772588722239781
F,10,21200613,3.091042453358316
F,10,21200614,2.8903717578961645
F,10,21200615,3.044522437723423
F,10,21200616,3.1780538303479458
F,10,21200617,3.713572066704308
F,10,21200618,3.4339872044851463
F,10,21200619,3.7376696182833684
F,10,21200620,3.258096538021482
F,10,21200621,3.7376696182833684
F,10,21200622,4.23410650459726
F,10,21200623,4.1588830833596715
F,10,21200624,4.30406509320417
F,10,21200625,4.465908118654584
F,10,21200626,4.59511985013459
F,10,21200627,4.204692619390966
F,10,21200628,4.330733340286331
F,10,21200629,4.394449154672439
F,11,21200501,0.0
F,11,21200502,0.0
F,11,21200503,0.0
F,11,21200504,0.0
F,11,21200505,0.0
F,11,21200506,0.0
F,11,21200507,0.0
F,11,21200508,0.0
F,11,21200509,0.0
F,11,21200510,0.0
F,11,21200511,0.0
F,11,21200512,0.0
F,11,21200513,0.0
F,11,21200514,0.0
F,11,21200515,0.0
F,11,21200516,0.0
F,11,21200517,0.0
F,11,21200518,0.0
F,11,21200519,0.0
F,11,21200520,0.0
F,11,21200521,0.0
F,11,21200522,0.0
F,11,21200523,0.0
F,11,21200524,0.0
F,11,21200525,0.6931471805599453
F,11,21200526,0.0
F,11,21200527,0.0
F,11,21200528,0.0
F,11,21200529,1.0986122886681098
F,11,21200530,1.3862943611198906
F,11,21200531,0.0
F,11,21200601,1.791759469228055
F,11,21200602,2.1972245773362196
F,11,21200603,1.3862943611198906
F,11,21200604,1.3862943611198906
F,11,21200605,1.0986122886681098
F,11,21200606,2.0794415416798357
F,11,21200607,2.0794415416798357
F,11,21200608,2.0794415416798357
F,11,21200609,1.0986122886681098
F,11,21200610,1.9459101490553132
F,11,21200611,2.0794415416798357
F,11,21200612,3.2188758248682006
F,11,21200613,3.4339872044851463
F,11,21200614,2.995732273553991
F,11,21200615,3.7376696182833684
F,11,21200616,4.04305126783455
F,11,21200617,4.204692619390966
F,11,21200618,4.624972813284271
F,11,21200619,4.02535169073515
F,11,21200620,4.248495242049359
F,11,21200621,4.948759890378168
F,11,21200622,4.962844630259907
F,11,21200623,4.875197323201151
F,11,21200624,4.859812404361672
F,11,21200625,5.003946305945459
F,11,21200626,5.123963979403259
F,11,21200627,5.2832037287379885
F,11,21200628,5.0369526024136295
F,11,21200629,4.990432586778736
F,12,21200501,0.0
F,12,21200502,0.0
F,12,21200503,0.0
F,12,21200504,0.0
F,12,21200505,0.0
F,12,21200506,0.0
F,12,21200507,0.0
F,12,21200508,0.0
F,12,21200509,0.0
F,12,21200510,0.0
F,12,21200511,0.0
F,12,21200512,0.0
F,12,21200513,0.0
F,12,21200514,0.0
F,12,21200515,0.0
F,12,21200516,0.0
F,12,21200517,0.0
F,12,21200518,0.0
F,12,21200519,0.0
F,12,21200520,0.0
F,12,21200521,0.0
F,12,21200522,0.0
F,12,21200523,0.0
F,12,21200524,0.0
F,12,21200525,0.0
F,12,21200526,0.0
F,12,21200527,0.0
F,12,21200528,0.0
F,12,21200529,0.0
F,12,21200530,0.0
F,12,21200531,0.0
F,12,21200601,0.0
F,12,21200602,0.0
F,12,21200603,0.0
F,12,21200604,0.6931471805599453
F,12,21200605,1.0986122886681098
F,12,21200606,0.0
F,12,21200607,1.3862943611198906
F,12,21200608,1.791759469228055
F,12,21200609,1.9459101490553132
F,12,21200610,2.833213344056216
F,12,21200611,2.1972245773362196
F,12,21200612,2.0794415416798357
F,12,21200613,2.70805020110221
F,12,21200614,2.302585092994046
F,12,21200615,2.70805020110221
F,12,21200616,3.1354942159291497
F,12,21200617,3.58351893845611
F,12,21200618,3.713572066704308
F,12,21200619,3.7612001156935624
F,12,21200620,3.58351893845611
F,12,21200621,3.9512437185814275
F,12,21200622,3.9512437185814275
F,12,21200623,3.9318256327243257
F,12,21200624,4.219507705176107
F,12,21200625,4.1588830833596715
F,12,21200626,4.110873864173311
F,12,21200627,4.189654742026425
F,12,21200628,4.1588830833596715
F,12,21200629,4.02535169073515
F,13,21200501,0.0
F,13,21200502,0.0
F,13,21200503,0.0
F,13,21200504,0.0
F,13,21200505,0.0
F,13,21200506,0.0
F,13,21200507,0.0
F,13,21200508,0.0
F,13,21200509,0.0
F,13,21200510,0.0
F,13,21200511,0.0
F,13,21200512,0.0
F,13,21200513,0.0
F,13,21200514,0.0
F,13,21200515,0.0
F,13,21200516,0.0
F,13,21200517,0.0
F,13,21200518,0.0
F,13,21200519,0.0
F,13,21200520,0.0
F,13,21200521,0.0
F,13,21200522,0.0
F,13,21200523,0.0
F,13,21200524,0.0
F,13,21200525,0.0
F,13,21200526,0.0
F,13,21200527,0.0
F,13,21200528,0.0
F,13,21200529,0.0
F,13,21200530,0.0
F,13,21200531,1.3862943611198906
F,13,21200601,0.6931471805599453
F,13,21200602,1.0986122886681098
F,13,21200603,1.9459101490553132
F,13,21200604,2.1972245773362196
F,13,21200605,2.0794415416798357
F,13,21200606,0.0
F,13,21200607,1.0986122886681098
F,13,21200608,2.1972245773362196
F,13,21200609,1.9459101490553132
F,13,21200610,3.091042453358316
F,13,21200611,2.8903717578961645
F,13,21200612,3.4339872044851463
F,13,21200613,3.6375861597263857
F,13,21200614,3.6888794541139363
F,13,21200615,3.8066624897703196
F,13,21200616,3.912023005428146
F,13,21200617,4.442651256490317
F,13,21200618,4.07753744390572
F,13,21200619,4.007333185232471
F,13,21200620,3.9318256327243257
F,13,21200621,3.7376696182833684
F,13,21200622,4.499809670330265
F,13,21200623,4.330733340286331
F,13,21200624,4.07753744390572
F,13,21200625,4.276666119016055
F,13,21200626,4.51085950651685
F,13,21200627,4.204692619390966
F,13,21200628,4.418840607796598
F,13,21200629,4.276666119016055
F,14,21200501,0.0
F,14,21200502,0.0
F,14,21200503,0.0
F,14,21200504,0.0
F,14,21200505,0.0
F,14,21200506,0.0
F,14,21200507,0.0
F,14,21200508,0.0
F,14,21200509,0.0
F,14,21200510,0.0
F,14,21200511,0.0
F,14,21200512,0.0
F,14,21200513,0.0
F,14,21200514,0.0
F,14,21200515,0.0
F,14,21200516,0.0
F,14,21200517,0.0
F,14,21200518,0.0
F,14,21200519,0.0
F,14,21200520,0.0
F,14,21200521,0.0
F,14,21200522,0.0
F,14,21200523,0.0
F,14,21200524,0.0
F,14,21200525,0.0
F,14,21200526,0.0
F,14,21200527,0.0
F,14,21200528,0.0
F,14,21200529,0.0
F,14,21200530,0.0
F,14,21200531,1.3862943611198906
F,14,21200601,1.0986122886681098
F,14,21200602,1.3862943611198906
F,14,21200603,0.0
F,14,21200604,2.0794415416798357
F,14,21200605,2.0794415416798357
F,14,21200606,0.6931471805599453
F,14,21200607,1.6094379124341003
F,14,21200608,2.772588722239781
F,14,21200609,1.791759469228055
F,14,21200610,2.8903717578961645
F,14,21200611,1.791759469228055
F,14,21200612,2.6390573296152584
F,14,21200613,3.58351893845611
F,14,21200614,3.58351893845611
F,14,21200615,3.828641396489095
F,14,21200616,4.110873864173311
F,14,21200617,4.23410650459726
F,14,21200618,4.564348191467836
F,14,21200619,4.6913478822291435
F,14,21200620,4.6443908991413725
F,14,21200621,4.564348191467836
F,14,21200622,4.77912349311153
F,14,21200623,5.003946305945459
F,14,21200624,4.836281906951478
F,14,21200625,4.9344739331306915
F,14,21200626,5.030437921392435
F,14,21200627,4.787491742782046
F,14,21200628,4.8283137373023015
F,14,21200629,4.859812404361672
F,15,21200501,0.0
F,15,21200502,0.0
F,15,21200503,0.0
F,15,21200504,0.0
F,15,21200505,0.0
F,15,21200506,0.0
F,15,21200507,0.0
F,15,21200508,0.0
F,15,21200509,0.0
F,15,21200510,0.0
F,15,21200511,0.0
F,15,21200512,0.0
F,15,21200513,0.0
F,15,21200514,0.0
F,15,21200515,0.0
F,15,21200516,0.0
F,15,21200517,0.0
F,15,21200518,0.0
F,15,21200519,0.0
F,15,21200520,0.0
F,15,21200521,0.0
F,15,21200522,0.0
F,15,21200523,0.0
F,15,21200524,0.0
F,15,21200525,0.0
F,15,21200526,0.0
F,15,21200527,0.0
F,15,21200528,0.0
F,15,21200529,0.0
F,15,21200530,2.4849066497880004
F,15,21200531,1.0986122886681098
F,15,21200601,1.9459101490553132
F,15,21200602,1.9459101490553132
F,15,21200603,2.833213344056216
F,15,21200604,2.995732273553991
F,15,21200605,3.295836866004329
F,15,21200606,3.6635616461296463
F,15,21200607,3.6635616461296463
F,15,21200608,4.07753744390572
F,15,21200609,4.0943445622221
F,15,21200610,4.204692619390966
F,15,21200611,4.3694478524670215
F,15,21200612,4.605170185988092
F,15,21200613,4.997212273764115
F,15,21200614,5.187385805840755
F,15,21200615,5.429345628954441
F,15,21200616,5.631211781821365
F,15,21200617,5.860786223465865
F,15,21200618,6.0330862217988015
F,15,21200619,5.918893854273146
F,15,21200620,5.8998973535824915
F,15,21200621,5.902633333401366
F,15,21200622,6.338594078203183
F,15,21200623,6.340359303727752
F,15,21200624,6.566672429803241
F,15,21200625,6.486160788944089
F,15,21200626,6.405228458030842
F,15,21200627,6.418364935936212
F,15,21200628,6.2878585601617845
F,15,21200629,6.133398042996649
F,16,21200501,0.0
F,16,21200502,0.0
F,16,21200503,0.0
F,16,21200504,0.0
F,16,21200505,0.0
F,16,21200506,0.0
F,16,21200507,0.0
F,16,21200508,0.0
F,16,21200509,0.0
F,16,21200510,0.0
F,16,21200511,0.0
F,16,21200512,0.0
F,16,21200513,0.0
F,16,21200514,0.0
F,16,21200515,0.0
F,16,21200516,0.0
F,16,21200517,0.0
F,16,21200518,0.0
F,16,21200519,0.0
F,16,21200520,0.0
F,16,21200521,0.0
F,16,21200522,0.0
F,16,21200523,0.0
F,16,21200524,0.0
F,16,21200525,0.0
F,16,21200526,0.0
F,16,21200527,0.0
F,16,21200528,0.0
F,16,21200529,0.0
F,16,21200530,0.0
F,16,21200531,0.0
F,16,21200601,0.0
F,16,21200602,1.0986122886681098
F,16,21200603,1.6094379124341003
F,16,21200604,2.0794415416798357
F,16,21200605,1.3862943611198906
