167.56602,33.838849,4
167.56602,33.840349,4
167.566029,33.831353,4
167.567817,33.838827,4
167.567817,33.840326,4
167.567817,33.841825,4
167.567817,33.843325,4
167.567817,33.844824,4
167.567826,33.831338,4
167.567826,33.832829,4
167.567826,33.834329,4
167.567826,33.835828,4
167.567826,33.837328,4
167.569613,33.844801,4
167.569622,33.835806,4
167.569622,33.837305,4
167.569622,33.838804,4
167.569622,33.840304,4
167.569622,33.841803,4
167.569622,33.843302,4
167.569631,33.831308,4
167.569631,33.832807,4
167.569631,33.834306,4
167.553417,33.846405,5
167.553417,33.847905,5
167.553417,33.849404,5
167.553417,33.850903,5
167.553417,33.852402,5
167.553417,33.853901,5
167.553417,33.8554,5
167.553417,33.856899,5
167.553417,33.858398,5
167.553417,33.859897,5
167.555214,33.846405,5
167.555214,33.847905,5
167.555214,33.849404,5
167.555214,33.850903,5
167.555214,33.852402,5
167.555214,33.853901,5
167.555214,33.8554,5
167.555214,33.856899,5
167.555214,33.858398,5
167.555214,33.859897,5
167.55701,33.846405,5
167.55701,33.847905,5
167.55701,33.849404,5
167.55701,33.850903,5
167.55701,33.852402,5
167.55701,33.853901,5
167.55701,33.8554,5
167.55701,33.856899,5
167.55701,33.858398,5
167.55701,33.859897,5
167.558807,33.847897,5
167.558807,33.849396,5
167.558807,33.850895,5
167.558807,33.852394,5
167.558807,33.853893,5
167.558807,33.855392,5
167.558807,33.856891,5
167.558807,33.85839,5
167.558807,33.859889,5
167.558816,33.846398,5
167.560603,33.852387,5
167.560603,33.853886,5
167.560603,33.855385,5
167.560603,33.856884,5
167.560603,33.858383,5
167.560603,33.859882,5
167.560612,33.84639,5
167.560612,33.84789,5
167.560612,33.849389,5
167.560612,33.850888,5
167.562409,33.846375,5
167.562409,33.847875,5
167.562409,33.849374,5
167.562409,33.850873,5
167.562409,33.852372,5
167.562409,33.853871,5
167.562409,33.85537,5
167.562409,33.856869,5
167.562409,33.858368,5
167.562409,33.859867,5
167.564206,33.84786,5
167.564206,33.849359,5
167.564206,33.850858,5
167.564206,33.852357,5
167.564206,33.853856,5
167.564206,33.855355,5
167.564206,33.856854,5
167.564206,33.858353,5
167.564206,33.859852,5
167.564215,33.84636,5
167.566011,33.846345,5
167.566011,33.847845,5
167.566011,33.849344,5
167.566011,33.850843,5
167.566011,33.852342,5
167.566011,33.853841,5
167.566011,33.85534,5
167.566011,33.856831,5
167.566011,33.85833,5
167.566011,33.859829,5
167.567808,33.849321,5
167.567808,33.85082,5
167.567808,33.852319,5
167.567808,33.853818,5
167.567808,33.855317,5
167.567808,33.856816,5
167.567808,33.858315,5
167.567808,33.859814,5
167.567817,33.846323,5
167.567817,33.847822,5
167.569613,33.8463,5
167.569613,33.8478,5
167.569613,33.849299,5
167.569613,33.850798,5
167.569613,33.852297,5
167.569613,33.853796,5
167.569613,33.855295,5
167.569613,33.856794,5
167.569613,33.858293,5
167.569613,33.859792,5
167.553417,33.861396,6
167.553417,33.862895,6
167.553417,33.864393,6
167.553417,33.865892,6
167.553417,33.867391,6
167.553417,33.86889,6
167.553417,33.870389,6
167.553417,33.871887,6
167.553417,33.873386,6
167.553417,33.874885,6
167.555214,33.861396,6
167.555214,33.862895,6
167.555214,33.864393,6
167.555214,33.865892,6
167.555214,33.867391,6
167.555214,33.86889,6
167.555214,33.870389,6
167.555214,33.871887,6
167.555214,33.873386,6
167.555214,33.874885,6
167.55701,33.861396,6
167.55701,33.862895,6
167.55701,33.864393,6
167.55701,33.865892,6
167.55701,33.867391,6
167.55701,33.86889,6
167.55701,33.870389,6
167.55701,33.871887,6
167.55701,33.873386,6
167.557019,33.874885,6
167.558807,33.861388,6
167.558807,33.862887,6
167.558807,33.864386,6
167.558807,33.865885,6
167.558807,33.867384,6
167.558807,33.868882,6
167.558807,33.870381,6
167.558816,33.87188,6
167.558816,33.873379,6
167.558816,33.874877,6
167.560603,33.861381,6
167.560603,33.86288,6
167.560603,33.864378,6
167.560603,33.865877,6
167.560612,33.867376,6
167.560612,33.868875,6
167.560612,33.870374,6
167.560612,33.871872,6
167.560612,33.873371,6
167.560612,33.87487,6
167.562409,33.861366,6
167.562409,33.862865,6
167.562409,33.864363,6
167.562409,33.865862,6
167.562409,33.867361,6
167.562409,33.86886,6
167.562409,33.870359,6
167.562409,33.871857,6
167.562409,33.873356,6
167.562409,33.874855,6
167.564206,33.861351,6
167.564206,33.86285,6
167.564206,33.864348,6
167.564206,33.865847,6
167.564206,33.867346,6
167.564206,33.868845,6
167.564206,33.870344,6
167.564215,33.871842,6
167.564215,33.873341,6
167.564215,33.87484,6
167.566011,33.861328,6
167.566011,33.862827,6
167.566011,33.864326,6
167.566011,33.865825,6
167.566011,33.867324,6
167.566011,33.868822,6
167.566011,33.870321,6
167.566011,33.871827,6
167.566011,33.873326,6
167.566011,33.874825,6
167.567808,33.861313,6
167.567808,33.862812,6
167.567808,33.864311,6
167.567808,33.86581,6
167.567808,33.867309,6
167.567808,33.868807,6
167.567817,33.870306,6
167.567817,33.871805,6
167.567817,33.873304,6
167.567817,33.874802,6
167.569613,33.861291,6
167.569613,33.86279,6
167.569613,33.864289,6
167.569613,33.865787,6
167.569613,33.867286,6
167.569613,33.868785,6
167.569613,33.870284,6
167.569613,33.871782,6
167.569613,33.873281,6
167.569622,33.87478,6
167.571446,33.583541,7
167.571446,33.585045,7
167.571446,33.586541,7
167.571446,33.588045,7
167.571446,33.589549,7
167.571455,33.576022,7
167.571455,33.577526,7
167.571455,33.57903,7
167.571455,33.580533,7
167.571455,33.582037,7
167.573252,33.578999,7
167.573252,33.580503,7
167.573252,33.582007,7
167.573252,33.583511,7
167.573252,33.585015,7
167.573252,33.586519,7
167.573252,33.588022,7
167.573252,33.589526,7
167.57326,33.575992,7
167.57326,33.577496,7
167.575057,33.575962,7
167.575057,33.577466,7
167.575057,33.578969,7
167.575057,33.580473,7
167.575057,33.581977,7
167.575057,33.583481,7
167.575057,33.584985,7
167.575057,33.586488,7
167.575057,33.587992,7
167.575057,33.589496,7
167.576854,33.587962,7
167.576854,33.589466,7
167.576863,33.575932,7
167.576863,33.577435,7
167.576863,33.578939,7
167.576863,33.580443,7
167.576863,33.581947,7
167.576863,33.583451,7
167.576863,33.584955,7
167.576863,33.586458,7
167.578659,33.587932,7
167.578659,33.589436,7
167.578668,33.575901,7
167.578668,33.577405,7
167.578668,33.578909,7
167.578668,33.580413,7
167.578668,33.581917,7
167.578668,33.583421,7
167.578668,33.584925,7
167.578668,33.586428,7
167.580465,33.586398,7
167.580465,33.587902,7
167.580465,33.589406,7
167.580474,33.575871,7
167.580474,33.577375,7
167.580474,33.578879,7
167.580474,33.580383,7
167.580474,33.581887,7
167.580474,33.583391,7
167.580474,33.584894,7
167.58227,33.584857,7
167.58227,33.586361,7
167.58227,33.587864,7
167.58227,33.589368,7
167.582279,33.575841,7
167.582279,33.577345,7
167.582279,33.578849,7
167.582279,33.580353,7
167.582279,33.581857,7
167.582279,33.583353,7
167.584076,33.584827,7
167.584076,33.586331,7
167.584076,33.587834,7
167.584076,33.589338,7
167.584085,33.575804,7
167.584085,33.577308,7
167.584085,33.578811,7
167.584085,33.580315,7
167.584085,33.581819,7
167.584085,33.583323,7
167.585882,33.583293,7
167.585882,33.584797,7
167.585882,33.586301,7
167.585882,33.587804,7
167.585882,33.5893,7
167.585891,33.575774,7
167.585891,33.577278,7
167.585891,33.578781,7
167.585891,33.580285,7
167.585891,33.581789,7
167.587687,33.581752,7
167.587687,33.583255,7
167.587687,33.584759,7
167.587687,33.586263,7
167.587687,33.587767,7
167.587687,33.58927,7
167.587696,33.575736,7
167.587696,33.57724,7
167.587696,33.578744,7
167.587696,33.580248,7
167.571419,33.621113,8
167.571419,33.622616,8
167.571419,33.624119,8
167.571419,33.625622,8
167.571419,33.627125,8
167.571419,33.628628,8
167.571419,33.630131,8
167.571419,33.631634,8
167.571419,33.633137,8
167.571419,33.63464,8
167.573216,33.622593,8
167.573216,33.624096,8
167.573216,33.6256,8
167.573216,33.627103,8
167.573216,33.628606,8
167.573216,33.630109,8
167.573216,33.631612,8
167.573216,33.633114,8
167.573216,33.634617,8
167.573225,33.62109,8
167.575021,33.62106,8
167.575021,33.622563,8
167.575021,33.624066,8
167.575021,33.625569,8
167.575021,33.627073,8
167.575021,33.628576,8
167.575021,33.630079,8
167.575021,33.631581,8
167.575021,33.633084,8
167.575021,33.634587,8
167.576827,33.62103,8
167.576827,33.622533,8
167.576827,33.624036,8
167.576827,33.625539,8
167.576827,33.627042,8
167.576827,33.628545,8
167.576827,33.630048,8
167.576827,33.631551,8
167.576827,33.633054,8
167.576827,33.634557,8
167.578632,33.621,8
167.578632,33.622503,8
167.578632,33.624006,8
167.578632,33.625509,8
167.578632,33.627012,8
167.578632,33.628515,8
167.578632,33.630018,8
167.578632,33.631521,8
167.578632,33.633024,8
167.578632,33.634527,8
167.580438,33.620962,8
167.580438,33.622466,8
167.580438,33.623969,8
167.580438,33.625472,8
167.580438,33.626975,8
167.580438,33.628478,8
167.580438,33.629981,8
167.580438,33.631484,8
167.580438,33.632987,8
167.580438,33.63449,8
167.582244,33.620932,8
167.582244,33.622436,8
167.582244,33.623939,8
167.582244,33.625442,8
167.582244,33.626945,8
167.582244,33.628448,8
167.582244,33.629951,8
167.582244,33.631454,8
167.582244,33.632957,8
167.582244,33.63446,8
167.584049,33.620902,8
167.584049,33.622405,8
167.584049,33.623909,8
167.584049,33.625412,8
167.584049,33.626915,8
167.584049,33.628418,8
167.584049,33.629921,8
167.584049,33.631424,8
167.584049,33.632927,8
167.584049,33.63443,8
167.585855,33.620865,8
167.585855,33.622368,8
167.585855,33.623871,8
167.585855,33.625374,8
167.585855,33.626877,8
167.585855,33.62838,8
167.585855,33.629883,8
167.585855,33.631386,8
167.585855,33.632889,8
167.585855,33.634392,8
167.58766,33.620835,8
167.58766,33.622338,8
167.58766,33.623841,8
167.58766,33.625344,8
167.58766,33.626847,8
167.58766,33.62835,8
167.58766,33.629853,8
167.58766,33.631356,8
167.58766,33.632859,8
167.58766,33.634362,8
167.571419,33.84178,9
167.571419,33.84328,9
167.571419,33.844779,9
167.571428,33.832784,9
167.571428,33.834284,9
167.571428,33.835783,9
167.571428,33.837283,9
167.571428,33.838782,9
167.571428,33.840281,9
167.571437,33.831285,9
167.573225,33.838752,9
167.573225,33.840251,9
167.573225,33.84175,9
167.573225,33.84325,9
167.573225,33.844749,9
167.573234,33.831263,9
167.573234,33.832762,9
167.573234,33.834254,9
167.573234,33.835753,9
167.573234,33.837253,9
167.57503,33.83723,9
167.57503,33.838722,9
167.57503,33.840221,9
167.57503,33.84172,9
167.57503,33.84322,9
167.57503,33.844719,9
167.575039,33.831233,9
167.575039,33.832732,9
167.575039,33.834231,9
167.575039,33.835731,9
167.576836,33.835701,9
167.576836,33.8372,9
167.576836,33.838692,9
167.576836,33.840191,9
167.576836,33.84169,9
167.576836,33.84319,9
167.576836,33.844689,9
167.576845,33.831203,9
167.576845,33.832702,9
167.576845,33.834201,9
167.578632,33.844659,9
167.578641,33.835663,9
167.578641,33.837163,9
167.578641,33.838662,9
167.578641,33.840161,9
167.578641,33.84166,9
167.578641,33.84316,9
167.57865,33.831173,9
167.57865,33.832672,9
167.57865,33.834171,9
167.580438,33.844629,9
167.580447,33.834134,9
167.580447,33.835633,9
167.580447,33.837133,9
167.580447,33.838632,9
167.580447,33.840131,9
167.580447,33.84163,9
167.580447,33.84313,9
167.580456,33.831135,9
167.580456,33.832635,9
167.582244,33.8431,9
167.582244,33.844591,9
167.582253,33.834104,9
167.582253,33.835603,9
167.582253,33.837103,9
167.582253,33.838602,9
167.582253,33.840101,9
167.582253,33.8416,9
167.582262,33.831105,9
167.582262,33.832605,9
167.584049,33.843062,9
167.584049,33.844561,9
167.584058,33.834066,9
167.584058,33.835566,9
167.584058,33.837065,9
167.584058,33.838564,9
167.584058,33.840064,9
167.584058,33.841563,9
167.584067,33.831075,9
167.584067,33.832575,9
167.585855,33.841533,9
167.585855,33.843032,9
167.585855,33.844531,9
167.585864,33.832537,9
167.585864,33.834036,9
167.585864,33.835536,9
167.585864,33.837035,9
167.585864,33.838534,9
167.585864,33.840034,9
167.585873,33.831038,9
167.58766,33.841496,9
167.58766,33.842995,9
167.58766,33.844494,9
167.587669,33.832507,9
167.587669,33.834006,9
167.587669,33.835506,9
167.587669,33.837005,9
167.587669,33.838504,9
167.587669,33.839996,9
167.587678,33.831008,9
167.571419,33.846278,10
167.571419,33.847777,10
167.571419,33.849276,10
167.571419,33.850775,10
167.571419,33.852267,10
167.571419,33.853766,10
167.571419,33.855265,10
167.571419,33.856764,10
167.571419,33.858263,10
167.571419,33.859762,10
167.573216,33.852244,10
167.573216,33.853743,10
167.573216,33.855243,10
167.573216,33.856742,10
167.573216,33.85824,10
167.573216,33.859739,10
167.573225,33.846248,10
167.573225,33.847747,10
167.573225,33.849246,10
167.573225,33.850745,10
167.575021,33.849216,10
167.575021,33.850715,10
167.575021,33.852214,10
167.575021,33.853714,10
167.575021,33.855213,10
167.575021,33.856712,10
167.575021,33.85821,10
167.575021,33.859709,10
167.57503,33.846218,10
167.57503,33.847717,10
167.576827,33.846188,10
167.576827,33.847687,10
167.576827,33.849186,10
167.576827,33.850685,10
167.576827,33.852184,10
167.576827,33.853684,10
167.576827,33.855183,10
167.576827,33.856682,10
167.576827,33.858181,10
167.576827,33.859679,10
167.578632,33.846158,10
167.578632,33.847657,10
167.578632,33.849156,10
167.578632,33.850655,10
167.578632,33.852155,10
167.578632,33.853654,10
167.578632,33.855153,10
167.578632,33.856652,10
167.578632,33.858151,10
167.578632,33.859649,10
167.580438,33.846128,10
167.580438,33.847627,10
167.580438,33.849126,10
167.580438,33.850625,10
167.580438,33.852125,10
167.580438,33.853624,10
167.580438,33.855123,10
167.580438,33.856622,10
167.580438,33.858121,10
167.580438,33.859619,10
167.582244,33.846091,10
167.582244,33.84759,10
167.582244,33.849089,10
167.582244,33.850588,10
167.582244,33.852087,10
167.582244,33.853586,10
167.582244,33.855085,10
167.582244,33.856584,10
167.582244,33.858083,10
167.582244,33.859582,10
167.584049,33.846061,10
167.584049,33.84756,10
167.584049,33.849059,10
167.584049,33.850558,10
167.584049,33.852057,10
167.584049,33.853556,10
167.584049,33.855055,10
167.584049,33.856554,10
167.584049,33.858053,10
167.584049,33.859552,10
167.585855,33.846031,10
167.585855,33.84753,10
167.585855,33.849029,10
167.585855,33.850528,10
167.585855,33.85202,10
167.585855,33.853519,10
167.585855,33.855018,10
167.585855,33.856517,10
167.585855,33.858016,10
167.585855,33.859515,10
167.58766,33.845993,10
167.58766,33.847492,10
167.58766,33.848991,10
167.58766,33.850491,10
167.58766,33.85199,10
167.58766,33.853489,10
167.58766,33.854988,10
167.58766,33.856487,10
167.58766,33.857986,10
167.58766,33.859485,10
167.571419,33.861261,11
167.571419,33.86276,11
167.571419,33.864259,11
167.571419,33.865757,11
167.571419,33.867256,11
167.571419,33.868755,11
167.571419,33.870254,11
167.571419,33.871752,11
167.571419,33.873251,11
167.571419,33.87475,11
167.573216,33.861238,11
167.573216,33.862737,11
167.573216,33.864236,11
167.573216,33.865735,11
167.573225,33.867234,11
167.573225,33.868732,11
167.573225,33.870231,11
167.573225,33.87173,11
167.573225,33.873229,11
167.573225,33.874727,11
167.575021,33.861208,11
167.575021,33.862707,11
167.575021,33.864206,11
167.575021,33.865705,11
167.575021,33.867204,11
167.575021,33.868702,11
167.57503,33.870201,11
167.57503,33.8717,11
167.57503,33.873199,11
167.57503,33.874697,11
167.576827,33.861178,11
167.576827,33.862677,11
167.576827,33.864176,11
167.576827,33.865675,11
167.576827,33.867174,11
167.576827,33.868673,11
167.576827,33.870171,11
167.576827,33.87167,11
167.576836,33.873169,11
167.576836,33.874667,11
167.578632,33.861148,11
167.578632,33.862647,11
167.578632,33.864146,11
167.578632,33.865645,11
167.578632,33.867144,11
167.578632,33.868643,11
167.578632,33.870141,11
167.578632,33.87164,11
167.578632,33.873139,11
167.578641,33.874637,11
167.580438,33.861118,11
167.580438,33.862617,11
167.580438,33.864116,11
167.580438,33.865615,11
167.580438,33.867114,11
167.580438,33.868613,11
167.580438,33.870111,11
167.580438,33.87161,11
167.580438,33.873109,11
167.580447,33.874607,11
167.582244,33.861081,11
167.582244,33.86258,11
167.582244,33.864079,11
167.582244,33.865578,11
167.582244,33.867076,11
167.582244,33.868575,11
