C,2,21200517,0.0
C,2,21200518,0.0
C,2,21200519,0.0
C,2,21200520,0.0
C,2,21200521,0.0
C,2,21200522,0.0
C,2,21200523,0.0
C,2,21200524,0.0
C,2,21200525,0.0
C,2,21200526,0.0
C,2,21200527,0.0
C,2,21200528,0.0
C,2,21200529,0.0
C,2,21200530,0.0
C,2,21200531,0.0
C,2,21200601,1.6094379124341003
C,2,21200602,0.0
C,2,21200603,2.3978952727983707
C,2,21200604,2.302585092994046
C,2,21200605,3.295836866004329
C,2,21200606,3.4657359027997265
C,2,21200607,3.4657359027997265
C,2,21200608,3.58351893845611
C,2,21200609,4.330733340286331
C,2,21200610,4.189654742026425
C,2,21200611,4.7535901911063645
C,2,21200612,4.990432586778736
C,2,21200613,5.10594547390058
C,2,21200614,5.198497031265826
C,2,21200615,5.220355825078324
C,2,21200616,5.25227342804663
C,2,21200617,5.365976015021851
C,2,21200618,5.181783550292085
C,2,21200619,4.927253685157205
C,2,21200620,4.653960350157523
C,2,21200621,4.770684624465665
C,2,21200622,4.30406509320417
C,2,21200623,3.784189633918261
C,2,21200624,4.330733340286331
C,2,21200625,4.04305126783455
C,2,21200626,3.4657359027997265
C,2,21200627,3.332204510175204
C,2,21200628,2.4849066497880004
C,2,21200629,2.3978952727983707
C,3,21200501,0.0
C,3,21200502,0.0
C,3,21200503,0.0
C,3,21200504,0.0
C,3,21200505,0.0
C,3,21200506,0.0
C,3,21200507,0.0
C,3,21200508,0.0
C,3,21200509,0.0
C,3,21200510,0.0
C,3,21200511,0.0
C,3,21200512,0.0
C,3,21200513,0.0
C,3,21200514,0.0
C,3,21200515,0.0
C,3,21200516,0.0
C,3,21200517,0.0
C,3,21200518,0.0
C,3,21200519,0.0
C,3,21200520,0.0
C,3,21200521,0.0
C,3,21200522,0.0
C,3,21200523,0.0
C,3,21200524,0.0
C,3,21200525,0.0
C,3,21200526,0.0
C,3,21200527,0.0
C,3,21200528,0.0
C,3,21200529,0.0
C,3,21200530,0.0
C,3,21200531,0.6931471805599453
C,3,21200601,1.3862943611198906
C,3,21200602,2.0794415416798357
C,3,21200603,1.9459101490553132
C,3,21200604,3.258096538021482
C,3,21200605,2.995732273553991
C,3,21200606,2.0794415416798357
C,3,21200607,2.6390573296152584
C,3,21200608,3.1354942159291497
C,3,21200609,3.9318256327243257
C,3,21200610,3.332204510175204
C,3,21200611,3.4339872044851463
C,3,21200612,3.784189633918261
C,3,21200613,3.4965075614664802
C,3,21200614,4.276666119016055
C,3,21200615,4.3694478524670215
C,3,21200616,4.454347296253507
C,3,21200617,4.553876891600541
C,3,21200618,4.276666119016055
C,3,21200619,4.127134385045092
C,3,21200620,4.04305126783455
C,3,21200621,4.110873864173311
C,3,21200622,3.4657359027997265
C,3,21200623,3.1780538303479458
C,3,21200624,3.58351893845611
C,3,21200625,3.332204510175204
C,3,21200626,2.9444389791664403
C,3,21200627,2.833213344056216
C,3,21200628,2.3978952727983707
C,3,21200629,1.791759469228055
C,4,21200501,0.0
C,4,21200502,0.0
C,4,21200503,0.0
C,4,21200504,0.0
C,4,21200505,0.0
C,4,21200506,0.0
C,4,21200507,0.0
C,4,21200508,0.0
C,4,21200509,0.0
C,4,21200510,0.0
C,4,21200511,0.0
C,4,21200512,0.0
C,4,21200513,0.0
C,4,21200514,0.0
C,4,21200515,0.0
C,4,21200516,0.0
C,4,21200517,0.0
C,4,21200518,0.0
C,4,21200519,0.0
C,4,21200520,0.0
C,4,21200521,0.0
C,4,21200522,0.0
C,4,21200523,0.0
C,4,21200524,0.0
C,4,21200525,0.0
C,4,21200526,0.0
C,4,21200527,1.0986122886681098
C,4,21200528,0.0
C,4,21200529,0.0
C,4,21200530,0.0
C,4,21200531,2.0794415416798357
C,4,21200601,0.6931471805599453
C,4,21200602,1.3862943611198906
C,4,21200603,2.302585092994046
C,4,21200604,2.3978952727983707
C,4,21200605,2.70805020110221
C,4,21200606,3.4011973816621555
C,4,21200607,3.091042453358316
C,4,21200608,2.995732273553991
C,4,21200609,2.772588722239781
C,4,21200610,3.6109179126442243
C,4,21200611,3.258096538021482
C,4,21200612,4.454347296253507
C,4,21200613,4.143134726391533
C,4,21200614,4.6913478822291435
C,4,21200615,4.795790545596741
C,4,21200616,4.890349128221754
C,4,21200617,4.976733742420574
C,4,21200618,4.955827057601261
C,4,21200619,4.836281906951478
C,4,21200620,4.941642422609304
C,4,21200621,4.897839799950911
C,4,21200622,3.871201010907891
C,4,21200623,4.31748811353631
C,4,21200624,4.356708826689592
C,4,21200625,4.189654742026425
C,4,21200626,4.04305126783455
C,4,21200627,3.367295829986474
C,4,21200628,2.6390573296152584
C,4,21200629,1.9459101490553132
C,5,21200501,0.0
C,5,21200502,0.0
C,5,21200503,0.0
C,5,21200504,0.0
C,5,21200505,0.0
C,5,21200506,0.0
C,5,21200507,0.0
C,5,21200508,0.0
C,5,21200509,0.0
C,5,21200510,0.0
C,5,21200511,0.0
C,5,21200512,0.0
C,5,21200513,0.0
C,5,21200514,0.0
C,5,21200515,0.0
C,5,21200516,0.0
C,5,21200517,0.0
C,5,21200518,0.0
C,5,21200519,0.0
C,5,21200520,0.0
C,5,21200521,0.0
C,5,21200522,0.0
C,5,21200523,0.0
C,5,21200524,0.0
C,5,21200525,0.0
C,5,21200526,0.0
C,5,21200527,0.0
C,5,21200528,0.0
C,5,21200529,1.0986122886681098
C,5,21200530,1.3862943611198906
C,5,21200531,0.6931471805599453
C,5,21200601,0.6931471805599453
C,5,21200602,1.6094379124341003
C,5,21200603,1.9459101490553132
C,5,21200604,3.5263605246161616
C,5,21200605,3.4965075614664802
C,5,21200606,3.332204510175204
C,5,21200607,3.4657359027997265
C,5,21200608,3.970291913552122
C,5,21200609,4.1588830833596715
C,5,21200610,4.189654742026425
C,5,21200611,4.110873864173311
C,5,21200612,4.564348191467836
C,5,21200613,4.6443908991413725
C,5,21200614,4.700480365792417
C,5,21200615,4.605170185988092
C,5,21200616,4.48863636973214
C,5,21200617,4.499809670330265
C,5,21200618,4.174387269895637
C,5,21200619,4.584967478670572
C,5,21200620,3.871201010907891
C,5,21200621,4.143134726391533
C,5,21200622,3.1780538303479458
C,5,21200623,3.044522437723423
C,5,21200624,3.6635616461296463
C,5,21200625,3.4339872044851463
C,5,21200626,3.091042453358316
C,5,21200627,1.3862943611198906
C,5,21200628,1.3862943611198906
C,5,21200629,1.6094379124341003
C,6,21200501,0.0
C,6,21200502,0.0
C,6,21200503,0.0
C,6,21200504,0.0
C,6,21200505,0.0
C,6,21200506,0.0
C,6,21200507,0.0
C,6,21200508,0.0
C,6,21200509,0.0
C,6,21200510,0.0
C,6,21200511,0.0
C,6,21200512,0.0
C,6,21200513,0.0
C,6,21200514,0.0
C,6,21200515,0.0
C,6,21200516,0.0
C,6,21200517,0.0
C,6,21200518,0.0
C,6,21200519,0.0
C,6,21200520,0.0
C,6,21200521,0.0
C,6,21200522,0.0
C,6,21200523,0.0
C,6,21200524,0.0
C,6,21200525,0.0
C,6,21200526,0.0
C,6,21200527,0.0
C,6,21200528,0.0
C,6,21200529,0.0
C,6,21200530,0.0
C,6,21200531,0.0
C,6,21200601,0.0
C,6,21200602,0.0
C,6,21200603,1.9459101490553132
C,6,21200604,1.0986122886681098
C,6,21200605,1.6094379124341003
C,6,21200606,3.1780538303479458
C,6,21200607,2.772588722239781
C,6,21200608,3.258096538021482
C,6,21200609,3.1780538303479458
C,6,21200610,2.9444389791664403
C,6,21200611,3.044522437723423
C,6,21200612,3.6375861597263857
C,6,21200613,3.713572066704308
C,6,21200614,4.127134385045092
C,6,21200615,4.143134726391533
C,6,21200616,4.174387269895637
C,6,21200617,4.23410650459726
C,6,21200618,4.406719247264253
C,6,21200619,4.574710978503383
C,6,21200620,4.007333185232471
C,6,21200621,4.04305126783455
C,6,21200622,3.8501476017100584
C,6,21200623,3.332204510175204
C,6,21200624,4.110873864173311
C,6,21200625,3.9512437185814275
C,6,21200626,3.713572066704308
C,6,21200627,3.1780538303479458
C,6,21200628,2.1972245773362196
C,6,21200629,1.0986122886681098
C,7,21200501,0.0
C,7,21200502,0.0
C,7,21200503,0.0
C,7,21200504,0.0
C,7,21200505,0.0
C,7,21200506,0.0
C,7,21200507,0.0
C,7,21200508,0.0
C,7,21200509,0.0
C,7,21200510,0.0
C,7,21200511,0.0
C,7,21200512,0.0
C,7,21200513,0.0
C,7,21200514,0.0
C,7,21200515,0.0
C,7,21200516,0.0
C,7,21200517,0.0
C,7,21200518,0.0
C,7,21200519,0.0
C,7,21200520,0.0
C,7,21200521,0.0
C,7,21200522,0.0
C,7,21200523,0.0
C,7,21200524,0.0
C,7,21200525,0.0
C,7,21200526,0.0
C,7,21200527,0.0
C,7,21200528,1.0986122886681098
C,7,21200529,0.0
C,7,21200530,0.0
C,7,21200531,1.3862943611198906
C,7,21200601,1.6094379124341003
C,7,21200602,2.0794415416798357
C,7,21200603,0.0
C,7,21200604,1.0986122886681098
C,7,21200605,3.258096538021482
C,7,21200606,3.044522437723423
C,7,21200607,3.5553480614894135
C,7,21200608,2.995732273553991
C,7,21200609,3.58351893845611
C,7,21200610,3.871201010907891
C,7,21200611,4.0943445622221
C,7,21200612,4.499809670330265
C,7,21200613,4.564348191467836
C,7,21200614,5.075173815233827
C,7,21200615,5.159055299214529
C,7,21200616,5.220355825078324
C,7,21200617,5.43372200355424
C,7,21200618,5.3706380281276624
C,7,21200619,5.552959584921617
C,7,21200620,5.351858133476067
C,7,21200621,5.480638923341991
C,7,21200622,4.700480365792417
C,7,21200623,4.836281906951478
C,7,21200624,4.77912349311153
C,7,21200625,4.6443908991413725
C,7,21200626,4.430816798843313
C,7,21200627,4.127134385045092
C,7,21200628,3.5263605246161616
C,7,21200629,2.6390573296152584
C,8,21200501,0.0
C,8,21200502,0.0
C,8,21200503,0.0
C,8,21200504,0.0
C,8,21200505,0.0
C,8,21200506,0.0
C,8,21200507,0.0
C,8,21200508,0.0
C,8,21200509,0.0
C,8,21200510,0.0
C,8,21200511,0.0
C,8,21200512,0.0
C,8,21200513,0.0
C,8,21200514,0.0
C,8,21200515,0.0
C,8,21200516,0.0
C,8,21200517,0.0
C,8,21200518,0.0
C,8,21200519,0.0
C,8,21200520,0.0
C,8,21200521,0.0
C,8,21200522,0.0
C,8,21200523,0.0
C,8,21200524,0.0
C,8,21200525,0.0
C,8,21200526,0.0
C,8,21200527,0.0
C,8,21200528,0.0
C,8,21200529,0.0
C,8,21200530,0.0
C,8,21200531,0.0
C,8,21200601,0.0
C,8,21200602,1.791759469228055
C,8,21200603,1.6094379124341003
C,8,21200604,2.4849066497880004
C,8,21200605,2.70805020110221
C,8,21200606,2.8903717578961645
C,8,21200607,2.5649493574615367
C,8,21200608,2.772588722239781
C,8,21200609,3.58351893845611
C,8,21200610,3.8066624897703196
C,8,21200611,3.7376696182833684
C,8,21200612,3.4657359027997265
C,8,21200613,4.07753744390572
C,8,21200614,4.276666119016055
C,8,21200615,4.499809670330265
C,8,21200616,4.6443908991413725
C,8,21200617,4.890349128221754
C,8,21200618,4.564348191467836
C,8,21200619,5.204006687076795
C,8,21200620,4.90527477843843
C,8,21200621,4.976733742420574
C,8,21200622,4.143134726391533
C,8,21200623,4.110873864173311
C,8,21200624,4.060443010546419
C,8,21200625,4.127134385045092
C,8,21200626,4.204692619390966
C,8,21200627,3.828641396489095
C,8,21200628,2.5649493574615367
C,8,21200629,2.1972245773362196
C,9,21200501,0.0
C,9,21200502,0.0
C,9,21200503,0.0
C,9,21200504,0.0
C,9,21200505,0.0
C,9,21200506,0.0
C,9,21200507,0.0
C,9,21200508,0.0
C,9,21200509,0.0
C,9,21200510,0.0
C,9,21200511,0.0
C,9,21200512,0.0
C,9,21200513,0.0
C,9,21200514,0.0
C,9,21200515,0.0
C,9,21200516,0.0
C,9,21200517,0.0
C,9,21200518,0.0
C,9,21200519,0.0
C,9,21200520,0.0
C,9,21200521,0.0
C,9,21200522,0.0
C,9,21200523,0.0
C,9,21200524,0.0
C,9,21200525,1.3862943611198906
C,9,21200526,1.3862943611198906
C,9,21200527,1.0986122886681098
C,9,21200528,0.0
C,9,21200529,0.0
C,9,21200530,0.0
C,9,21200531,2.1972245773362196
C,9,21200601,1.791759469228055
C,9,21200602,2.3978952727983707
C,9,21200603,1.791759469228055
C,9,21200604,2.9444389791664403
C,9,21200605,3.6888794541139363
C,9,21200606,3.7612001156935624
C,9,21200607,3.4965075614664802
C,9,21200608,3.8501476017100584
C,9,21200609,3.4657359027997265
C,9,21200610,4.07753744390572
C,9,21200611,4.406719247264253
C,9,21200612,4.2626798770413155
C,9,21200613,4.762173934797756
C,9,21200614,4.890349128221754
C,9,21200615,4.875197323201151
C,9,21200616,4.867534450455582
C,9,21200617,5.170483995038151
C,9,21200618,5.181783550292085
C,9,21200619,5.318119993844216
C,9,21200620,5.293304824724492
C,9,21200621,5.198497031265826
C,9,21200622,4.48863636973214
C,9,21200623,4.543294782270004
C,9,21200624,4.584967478670572
C,9,21200625,4.418840607796598
C,9,21200626,4.219507705176107
C,9,21200627,3.970291913552122
C,9,21200628,2.995732273553991
C,9,21200629,2.5649493574615367
C,10,21200501,0.0
C,10,21200502,0.0
C,10,21200503,0.0
C,10,21200504,0.0
C,10,21200505,0.0
C,10,21200506,0.0
C,10,21200507,0.0
C,10,21200508,0.0
C,10,21200509,0.0
C,10,21200510,0.0
C,10,21200511,0.0
C,10,21200512,0.0
C,10,21200513,0.0
C,10,21200514,0.0
C,10,21200515,0.0
C,10,21200516,0.0
C,10,21200517,0.0
C,10,21200518,0.0
C,10,21200519,0.0
C,10,21200520,0.0
C,10,21200521,0.0
C,10,21200522,0.0
C,10,21200523,0.0
C,10,21200524,0.0
C,10,21200525,0.0
C,10,21200526,1.0986122886681098
C,10,21200527,1.3862943611198906
C,10,21200528,0.0
C,10,21200529,1.3862943611198906
C,10,21200530,0.0
C,10,21200531,1.0986122886681098
C,10,21200601,1.3862943611198906
C,10,21200602,2.3978952727983707
C,10,21200603,2.5649493574615367
C,10,21200604,4.343805421853684
C,10,21200605,4.1588830833596715
C,10,21200606,4.0943445622221
C,10,21200607,3.9889840465642745
C,10,21200608,4.23410650459726
C,10,21200609,4.795790545596741
C,10,21200610,5.241747015059643
C,10,21200611,5.241747015059643
C,10,21200612,5.3612921657094255
C,10,21200613,5.598421958998375
C,10,21200614,5.786897381366708
C,10,21200615,5.8522024797744745
C,10,21200616,5.8971538676367405
C,10,21200617,5.953243334287785
C,10,21200618,5.820082930352362
C,10,21200619,5.814130531825066
C,10,21200620,5.673323267171493
C,10,21200621,5.58724865840025
C,10,21200622,4.897839799950911
C,10,21200623,5.0106352940962555
C,10,21200624,4.990432586778736
C,10,21200625,4.7535901911063645
C,10,21200626,4.477336814478207
C,10,21200627,4.276666119016055
C,10,21200628,3.5553480614894135
C,10,21200629,3.367295829986474
C,11,21200501,0.0
C,11,21200502,0.0
C,11,21200503,0.0
C,11,21200504,0.0
C,11,21200505,0.0
C,11,21200506,0.0
C,11,21200507,0.0
C,11,21200508,0.0
C,11,21200509,0.0
C,11,21200510,0.0
C,11,21200511,0.0
C,11,21200512,0.0
C,11,21200513,0.0
C,11,21200514,0.0
C,11,21200515,0.0
C,11,21200516,0.0
C,11,21200517,0.0
C,11,21200518,0.0
C,11,21200519,0.0
C,11,21200520,0.0
C,11,21200521,0.0
C,11,21200522,0.0
C,11,21200523,0.0
C,11,21200524,0.0
C,11,21200525,1.6094379124341003
C,11,21200526,0.0
C,11,21200527,1.3862943611198906
C,11,21200528,1.0986122886681098
C,11,21200529,1.0986122886681098
C,11,21200530,1.791759469228055
C,11,21200531,2.772588722239781
C,11,21200601,3.5553480614894135
C,11,21200602,4.276666119016055
C,11,21200603,5.049856007249537
C,11,21200604,5.3981627015177525
C,11,21200605,5.739792912179234
C,11,21200606,5.805134968916488
C,11,21200607,5.963579343618446
C,11,21200608,6.278521424165844
C,11,21200609,6.481577129276431
C,11,21200610,6.663132695990803
C,11,21200611,6.754604099487962
C,11,21200612,7.00669522683704
C,11,21200613,7.108244139731541
C,11,21200614,7.121252453244542
C,11,21200615,7.186901020411631
C,11,21200616,7.261927092702751
C,11,21200617,7.1372784372603855
C,11,21200618,7.025538314638521
C,11,21200619,6.951772164398911
C,11,21200620,6.704414354964107
C,11,21200621,6.646390514847729
C,11,21200622,5.855071922202427
C,11,21200623,5.69035945432406
C,11,21200624,5.783825182329737
C,11,21200625,5.652489180268651
C,11,21200626,5.41610040220442
C,11,21200627,4.875197323201151
C,11,21200628,4.31748811353631
C,11,21200629,3.7376696182833684
C,12,21200501,0.0
C,12,21200502,0.0
C,12,21200503,0.0
C,12,21200504,0.0
C,12,21200505,0.0
C,12,21200506,0.0
C,12,21200507,0.0
C,12,21200508,0.0
C,12,21200509,0.0
C,12,21200510,0.0
C,12,21200511,0.0
C,12,21200512,0.0
C,12,21200513,0.0
C,12,21200514,0.0
C,12,21200515,0.0
C,12,21200516,0.0
C,12,21200517,0.0
C,12,21200518,0.0
C,12,21200519,0.0
C,12,21200520,0.0
C,12,21200521,0.0
C,12,21200522,0.0
C,12,21200523,0.0
C,12,21200524,0.0
C,12,21200525,0.0
C,12,21200526,0.0
C,12,21200527,0.6931471805599453
C,12,21200528,1.6094379124341003
C,12,21200529,1.791759469228055
C,12,21200530,1.9459101490553132
C,12,21200531,1.9459101490553132
C,12,21200601,2.5649493574615367
C,12,21200602,2.70805020110221
C,12,21200603,3.1354942159291497
C,12,21200604,3.970291913552122
C,12,21200605,4.454347296253507
C,12,21200606,4.418840607796598
C,12,21200607,4.852030263919617
C,12,21200608,4.736198448394496
C,12,21200609,5.10594547390058
C,12,21200610,5.356586274672012
C,12,21200611,5.6131281063880705
C,12,21200612,5.717027701406222
C,12,21200613,6.0844994130751715
C,12,21200614,6.261491684321042
C,12,21200615,6.331501849893691
C,12,21200616,6.413458957167357
C,12,21200617,6.280395838960195
C,12,21200618,6.302618975744905
C,12,21200619,6.410174881966167
C,12,21200620,6.22455842927536
C,12,21200621,6.137727054086234
C,12,21200622,5.267858159063328
C,12,21200623,5.337538079701318
C,12,21200624,5.407171771460119
C,12,21200625,5.293304824724492
C,12,21200626,5.176149732573829
C,12,21200627,4.532599493153256
C,12,21200628,3.828641396489095
C,12,21200629,3.1354942159291497
C,13,21200501,0.0
C,13,21200502,0.0
C,13,21200503,0.0
C,13,21200504,0.0
C,13,21200505,0.0
C,13,21200506,0.0
C,13,21200507,0.0
C,13,21200508,0.0
C,13,21200509,0.0
C,13,21200510,0.0
C,13,21200511,0.0
C,13,21200512,0.0
C,13,21200513,0.0
C,13,21200514,0.0
C,13,21200515,0.0
C,13,21200516,0.0
C,13,21200517,0.0
C,13,21200518,0.0
C,13,21200519,0.0
C,13,21200520,0.0
C,13,21200521,0.0
C,13,21200522,0.0
C,13,21200523,0.0
C,13,21200524,0.0
C,13,21200525,0.0
C,13,21200526,0.0
C,13,21200527,0.0
C,13,21200528,0.0
C,13,21200529,0.0
C,13,21200530,0.0
C,13,21200531,0.6931471805599453
C,13,21200601,1.6094379124341003
C,13,21200602,1.6094379124341003
C,13,21200603,1.791759469228055
C,13,21200604,2.3978952727983707
C,13,21200605,2.4849066497880004
C,13,21200606,3.044522437723423
C,13,21200607,3.4339872044851463
C,13,21200608,3.6375861597263857
C,13,21200609,3.6109179126442243
C,13,21200610,3.871201010907891
C,13,21200611,4.553876891600541
C,13,21200612,4.77912349311153
C,13,21200613,4.919980925828125
C,13,21200614,4.804021044733257
C,13,21200615,5.017279836814924
C,13,21200616,5.262690188904886
C,13,21200617,5.135798437050262
C,13,21200618,5.198497031265826
C,13,21200619,4.836281906951478
C,13,21200620,4.912654885736052
C,13,21200621,5.099866427824199
C,13,21200622,4.189654742026425
C,13,21200623,4.330733340286331
C,13,21200624,3.6888794541139363
C,13,21200625,3.5553480614894135
C,13,21200626,3.367295829986474
C,13,21200627,3.332204510175204
C,13,21200628,2.3978952727983707
C,13,21200629,1.9459101490553132
C,14,21200501,0.0
C,14,21200502,0.0
C,14,21200503,0.0
C,14,21200504,0.0
C,14,21200505,0.0
C,14,21200506,0.0
C,14,21200507,0.0
C,14,21200508,0.0
C,14,21200509,0.0
C,14,21200510,0.0
C,14,21200511,0.0
C,14,21200512,0.0
C,14,21200513,0.0
C,14,21200514,0.0
C,14,21200515,0.0
C,14,21200516,0.0
C,14,21200517,0.0
C,14,21200518,0.0
C,14,21200519,0.0
C,14,21200520,0.0
C,14,21200521,0.0
C,14,21200522,0.0
C,14,21200523,0.0
C,14,21200524,0.0
C,14,21200525,0.0
C,14,21200526,0.0
C,14,21200527,0.0
C,14,21200528,1.3862943611198906
C,14,21200529,0.0
C,14,21200530,0.0
C,14,21200531,0.0
C,14,21200601,0.0
C,14,21200602,1.791759469228055
C,14,21200603,1.3862943611198906
C,14,21200604,2.4849066497880004
C,14,21200605,2.3978952727983707
C,14,21200606,2.5649493574615367
C,14,21200607,2.5649493574615367
C,14,21200608,2.833213344056216
C,14,21200609,3.4965075614664802
C,14,21200610,3.58351893845611
C,14,21200611,3.4339872044851463
C,14,21200612,3.713572066704308
C,14,21200613,3.8918202981106265
C,14,21200614,3.871201010907891
C,14,21200615,4.204692619390966
C,14,21200616,4.406719247264253
C,14,21200617,4.3694478524670215
C,14,21200618,4.499809670330265
C,14,21200619,4.584967478670572
C,14,21200620,4.406719247264253
C,14,21200621,4.543294782270004
C,14,21200622,3.5553480614894135
C,14,21200623,3.6635616461296463
C,14,21200624,3.367295829986474
C,14,21200625,3.4657359027997265
C,14,21200626,3.5553480614894135
C,14,21200627,2.8903717578961645
C,14,21200628,1.791759469228055
C,14,21200629,0.6931471805599453
C,15,21200501,0.0
C,15,21200502,0.0
C,15,21200503,0.0
C,15,21200504,0.0
C,15,21200505,0.0
C,15,21200506,0.0
C,15,21200507,0.0
C,15,21200508,0.0
C,15,21200509,0.0
C,15,21200510,0.0
C,15,21200511,0.0
C,15,21200512,0.0
C,15,21200513,0.0
C,15,21200514,0.0
C,15,21200515,0.0
C,15,21200516,0.0
C,15,21200517,0.0
C,15,21200518,0.0
C,15,21200519,0.0
C,15,21200520,0.0
C,15,21200521,0.0
C,15,21200522,0.0
C,15,21200523,0.0
C,15,21200524,0.0
C,15,21200525,0.0
C,15,21200526,0.0
C,15,21200527,1.3862943611198906
C,15,21200528,0.0
C,15,21200529,0.0
C,15,21200530,0.0
C,15,21200531,0.6931471805599453
C,15,21200601,0.6931471805599453
C,15,21200602,2.0794415416798357
C,15,21200603,1.6094379124341003
C,15,21200604,2.3978952727983707
C,15,21200605,2.8903717578961645
C,15,21200606,3.5263605246161616
C,15,21200607,3.258096538021482
C,15,21200608,3.1780538303479458
C,15,21200609,3.5553480614894135
C,15,21200610,3.9889840465642745
C,15,21200611,4.356708826689592
C,15,21200612,4.6913478822291435
C,15,21200613,4.997212273764115
C,15,21200614,5.10594547390058
C,15,21200615,5.262690188904886
C,15,21200616,5.41610040220442
C,15,21200617,5.605802066295998
C,15,21200618,5.730099782973574
C,15,21200619,5.749392985908253
C,15,21200620,5.4510384535657
C,15,21200621,5.75890177387728
C,15,21200622,5.220355825078324
C,15,21200623,4.927253685157205
C,15,21200624,5.293304824724492
C,15,21200625,5.0238805208462765
C,15,21200626,4.6913478822291435
C,15,21200627,4.330733340286331
C,15,21200628,3.912023005428146
C,15,21200629,3.258096538021482
C,16,21200501,0.0
C,16,21200502,0.0
C,16,21200503,0.0
C,16,21200504,0.0
C,16,21200505,0.0
C,16,21200506,0.0
C,16,21200507,0.0
C,16,21200508,0.0
C,16,21200509,0.0
C,16,21200510,0.0
C,16,21200511,0.0
C,16,21200512,0.0
C,16,21200513,0.0
C,16,21200514,0.0
C,16,21200515,0.0
C,16,21200516,0.0
C,16,21200517,0.0
C,16,21200518,0.0
C,16,21200519,0.0
C,16,21200520,0.0
C,16,21200521,0.0
C,16,21200522,0.0
C,16,21200523,0.0
