A,1,21200625,2.6390573296152584
A,1,21200626,2.0794415416798357
A,1,21200627,2.5649493574615367
A,1,21200628,1.0986122886681098
A,1,21200629,1.3862943611198906
A,2,21200501,0.0
A,2,21200502,0.0
A,2,21200503,0.0
A,2,21200504,0.0
A,2,21200505,0.0
A,2,21200506,0.0
A,2,21200507,0.0
A,2,21200508,0.0
A,2,21200509,0.0
A,2,21200510,0.0
A,2,21200511,0.0
A,2,21200512,0.0
A,2,21200513,0.0
A,2,21200514,0.0
A,2,21200515,0.0
A,2,21200516,0.0
A,2,21200517,0.0
A,2,21200518,0.0
A,2,21200519,0.0
A,2,21200520,0.0
A,2,21200521,0.0
A,2,21200522,0.0
A,2,21200523,0.0
A,2,21200524,2.0794415416798357
A,2,21200525,2.0794415416798357
A,2,21200526,2.5649493574615367
A,2,21200527,3.091042453358316
A,2,21200528,3.295836866004329
A,2,21200529,4.330733340286331
A,2,21200530,5.093750200806762
A,2,21200531,5.043425116919247
A,2,21200601,5.293304824724492
A,2,21200602,5.793013608384144
A,2,21200603,5.003946305945459
A,2,21200604,5.272999558563747
A,2,21200605,4.836281906951478
A,2,21200606,4.8283137373023015
A,2,21200607,4.962844630259907
A,2,21200608,4.6913478822291435
A,2,21200609,4.189654742026425
A,2,21200610,3.784189633918261
A,2,21200611,3.784189633918261
A,2,21200612,4.060443010546419
A,2,21200613,3.713572066704308
A,2,21200614,4.356708826689592
A,2,21200615,3.8501476017100584
A,2,21200616,3.044522437723423
A,2,21200617,3.332204510175204
A,2,21200618,3.2188758248682006
A,2,21200619,2.5649493574615367
A,2,21200620,2.5649493574615367
A,2,21200621,2.5649493574615367
A,2,21200622,2.0794415416798357
A,2,21200623,2.1972245773362196
A,2,21200624,2.302585092994046
A,2,21200625,1.6094379124341003
A,2,21200626,0.6931471805599453
A,2,21200627,1.791759469228055
A,2,21200628,1.0986122886681098
A,2,21200629,1.3862943611198906
A,3,21200501,0.0
A,3,21200502,0.0
A,3,21200503,0.0
A,3,21200504,0.0
A,3,21200505,0.0
A,3,21200506,0.0
A,3,21200507,0.0
A,3,21200508,0.0
A,3,21200509,0.0
A,3,21200510,0.0
A,3,21200511,0.0
A,3,21200512,0.0
A,3,21200513,0.0
A,3,21200514,0.0
A,3,21200515,0.0
A,3,21200516,0.0
A,3,21200517,0.0
A,3,21200518,0.0
A,3,21200519,0.0
A,3,21200520,0.0
A,3,21200521,0.0
A,3,21200522,0.0
A,3,21200523,0.6931471805599453
A,3,21200524,1.6094379124341003
A,3,21200525,1.6094379124341003
A,3,21200526,3.044522437723423
A,3,21200527,2.5649493574615367
A,3,21200528,3.091042453358316
A,3,21200529,3.7376696182833684
A,3,21200530,4.454347296253507
A,3,21200531,4.564348191467836
A,3,21200601,4.804021044733257
A,3,21200602,4.955827057601261
A,3,21200603,4.418840607796598
A,3,21200604,4.248495242049359
A,3,21200605,4.330733340286331
A,3,21200606,4.110873864173311
A,3,21200607,3.8918202981106265
A,3,21200608,3.9889840465642745
A,3,21200609,3.258096538021482
A,3,21200610,3.4657359027997265
A,3,21200611,3.1354942159291497
A,3,21200612,2.70805020110221
A,3,21200613,2.3978952727983707
A,3,21200614,2.70805020110221
A,3,21200615,2.3978952727983707
A,3,21200616,2.1972245773362196
A,3,21200617,2.1972245773362196
A,3,21200618,2.4849066497880004
A,3,21200619,1.9459101490553132
A,3,21200620,1.0986122886681098
A,3,21200621,1.3862943611198906
A,3,21200622,0.0
A,3,21200623,0.0
A,3,21200624,0.6931471805599453
A,3,21200625,0.0
A,3,21200626,0.0
A,3,21200627,0.0
A,3,21200628,0.6931471805599453
A,3,21200629,0.0
A,4,21200501,0.0
A,4,21200502,0.0
A,4,21200503,0.0
A,4,21200504,0.0
A,4,21200505,0.0
A,4,21200506,0.0
A,4,21200507,0.0
A,4,21200508,0.0
A,4,21200509,0.0
A,4,21200510,0.0
A,4,21200511,0.0
A,4,21200512,0.0
A,4,21200513,0.0
A,4,21200514,0.0
A,4,21200515,0.0
A,4,21200516,0.0
A,4,21200517,0.0
A,4,21200518,0.0
A,4,21200519,0.0
A,4,21200520,1.6094379124341003
A,4,21200521,2.1972245773362196
A,4,21200522,3.4965075614664802
A,4,21200523,0.6931471805599453
A,4,21200524,0.0
A,4,21200525,4.418840607796598
A,4,21200526,5.384495062789089
A,4,21200527,5.337538079701318
A,4,21200528,5.4116460518550396
A,4,21200529,5.929589143389895
A,4,21200530,4.90527477843843
A,4,21200531,6.940222469119639
A,4,21200601,7.108244139731541
A,4,21200602,7.170888478512505
A,4,21200603,4.634728988229636
A,4,21200604,4.465908118654584
A,4,21200605,4.110873864173311
A,4,21200606,3.58351893845611
A,4,21200607,3.258096538021482
A,4,21200608,3.713572066704308
A,4,21200609,3.1354942159291497
A,4,21200610,2.6390573296152584
A,4,21200611,2.6390573296152584
A,4,21200612,1.9459101490553132
A,4,21200613,1.6094379124341003
A,4,21200614,2.3978952727983707
A,4,21200615,1.9459101490553132
A,4,21200616,0.6931471805599453
A,4,21200617,1.0986122886681098
A,4,21200618,1.6094379124341003
A,4,21200619,1.0986122886681098
A,4,21200620,0.0
A,4,21200621,0.6931471805599453
A,4,21200622,0.0
A,4,21200623,0.0
A,4,21200624,0.0
A,4,21200625,0.0
A,4,21200626,0.6931471805599453
A,4,21200627,0.0
A,4,21200628,0.0
A,4,21200629,0.6931471805599453
A,5,21200501,0.0
A,5,21200502,0.0
A,5,21200503,0.0
A,5,21200504,0.0
A,5,21200505,0.0
A,5,21200506,0.0
A,5,21200507,0.0
A,5,21200508,0.0
A,5,21200509,0.0
A,5,21200510,0.0
A,5,21200511,0.0
A,5,21200512,0.0
A,5,21200513,0.0
A,5,21200514,0.0
A,5,21200515,0.0
A,5,21200516,0.0
A,5,21200517,0.0
A,5,21200518,0.0
A,5,21200519,0.0
A,5,21200520,0.0
A,5,21200521,0.0
A,5,21200522,0.0
A,5,21200523,0.0
A,5,21200524,1.0986122886681098
A,5,21200525,1.0986122886681098
A,5,21200526,1.0986122886681098
A,5,21200527,2.4849066497880004
A,5,21200528,2.5649493574615367
A,5,21200529,3.4657359027997265
A,5,21200530,4.02535169073515
A,5,21200531,3.8918202981106265
A,5,21200601,4.276666119016055
A,5,21200602,4.7535901911063645
A,5,21200603,3.970291913552122
A,5,21200604,4.127134385045092
A,5,21200605,4.5217885770490405
A,5,21200606,4.3694478524670215
A,5,21200607,4.718498871295094
A,5,21200608,4.605170185988092
A,5,21200609,4.290459441148391
A,5,21200610,3.8918202981106265
A,5,21200611,4.060443010546419
A,5,21200612,3.871201010907891
A,5,21200613,3.912023005428146
A,5,21200614,3.2188758248682006
A,5,21200615,3.4011973816621555
A,5,21200616,3.5263605246161616
A,5,21200617,3.295836866004329
A,5,21200618,3.4657359027997265
A,5,21200619,2.8903717578961645
A,5,21200620,3.091042453358316
A,5,21200621,2.833213344056216
A,5,21200622,2.833213344056216
A,5,21200623,2.833213344056216
A,5,21200624,1.9459101490553132
A,5,21200625,1.6094379124341003
A,5,21200626,1.0986122886681098
A,5,21200627,1.6094379124341003
A,5,21200628,2.0794415416798357
A,5,21200629,0.6931471805599453
A,6,21200501,0.0
A,6,21200502,0.0
A,6,21200503,0.0
A,6,21200504,0.0
A,6,21200505,0.0
A,6,21200506,0.0
A,6,21200507,0.0
A,6,21200508,0.0
A,6,21200509,0.0
A,6,21200510,0.0
A,6,21200511,0.0
A,6,21200512,0.0
A,6,21200513,0.0
A,6,21200514,0.0
A,6,21200515,0.0
A,6,21200516,0.0
A,6,21200517,0.0
A,6,21200518,0.0
A,6,21200519,0.0
A,6,21200520,0.0
A,6,21200521,0.0
A,6,21200522,0.6931471805599453
A,6,21200523,1.3862943611198906
A,6,21200524,1.0986122886681098
A,6,21200525,0.0
A,6,21200526,1.791759469228055
A,6,21200527,1.791759469228055
A,6,21200528,3.713572066704308
A,6,21200529,4.110873864173311
A,6,21200530,4.0943445622221
A,6,21200531,4.219507705176107
A,6,21200601,4.7535901911063645
A,6,21200602,5.14166355650266
A,6,21200603,4.499809670330265
A,6,21200604,4.709530201312334
A,6,21200605,4.127134385045092
A,6,21200606,3.9318256327243257
A,6,21200607,3.6888794541139363
A,6,21200608,4.007333185232471
A,6,21200609,3.912023005428146
A,6,21200610,3.6109179126442243
A,6,21200611,3.044522437723423
A,6,21200612,2.3978952727983707
A,6,21200613,3.1780538303479458
A,6,21200614,3.091042453358316
A,6,21200615,2.833213344056216
A,6,21200616,2.4849066497880004
A,6,21200617,2.833213344056216
A,6,21200618,2.772588722239781
A,6,21200619,2.9444389791664403
A,6,21200620,1.791759469228055
A,6,21200621,2.3978952727983707
A,6,21200622,3.1354942159291497
A,6,21200623,2.3978952727983707
A,6,21200624,2.302585092994046
A,6,21200625,1.791759469228055
A,6,21200626,0.6931471805599453
A,6,21200627,0.0
A,6,21200628,0.6931471805599453
A,6,21200629,1.9459101490553132
A,7,21200501,0.0
A,7,21200502,0.0
A,7,21200503,0.0
A,7,21200504,0.0
A,7,21200505,0.0
A,7,21200506,0.0
A,7,21200507,0.0
A,7,21200508,0.0
A,7,21200509,0.0
A,7,21200510,0.0
A,7,21200511,0.0
A,7,21200512,0.0
A,7,21200513,0.0
A,7,21200514,0.0
A,7,21200515,0.0
A,7,21200516,0.0
A,7,21200517,0.0
A,7,21200518,0.0
A,7,21200519,0.0
A,7,21200520,0.0
A,7,21200521,2.3978952727983707
A,7,21200522,0.0
A,7,21200523,0.6931471805599453
A,7,21200524,2.3978952727983707
A,7,21200525,3.6888794541139363
A,7,21200526,3.6109179126442243
A,7,21200527,4.174387269895637
A,7,21200528,5.030437921392435
A,7,21200529,5.288267030694535
A,7,21200530,5.049856007249537
A,7,21200531,5.575949103146316
A,7,21200601,5.961005339623274
A,7,21200602,5.820082930352362
A,7,21200603,4.976733742420574
A,7,21200604,4.543294782270004
A,7,21200605,4.77912349311153
A,7,21200606,4.762173934797756
A,7,21200607,4.7535901911063645
A,7,21200608,4.61512051684126
A,7,21200609,4.110873864173311
A,7,21200610,3.784189633918261
A,7,21200611,4.1588830833596715
A,7,21200612,4.2626798770413155
A,7,21200613,3.8918202981106265
A,7,21200614,3.6109179126442243
A,7,21200615,3.5263605246161616
A,7,21200616,3.4339872044851463
A,7,21200617,3.912023005428146
A,7,21200618,3.258096538021482
A,7,21200619,3.091042453358316
A,7,21200620,2.4849066497880004
A,7,21200621,2.1972245773362196
A,7,21200622,3.091042453358316
A,7,21200623,1.3862943611198906
A,7,21200624,2.0794415416798357
A,7,21200625,1.791759469228055
A,7,21200626,1.6094379124341003
A,7,21200627,0.6931471805599453
A,7,21200628,1.6094379124341003
A,7,21200629,1.0986122886681098
A,8,21200501,0.0
A,8,21200502,0.0
A,8,21200503,0.0
A,8,21200504,0.0
A,8,21200505,0.0
A,8,21200506,0.0
A,8,21200507,0.0
A,8,21200508,0.0
A,8,21200509,0.0
A,8,21200510,0.0
A,8,21200511,0.0
A,8,21200512,0.0
A,8,21200513,0.0
A,8,21200514,0.0
A,8,21200515,0.0
A,8,21200516,0.0
A,8,21200517,0.0
A,8,21200518,0.0
A,8,21200519,0.0
A,8,21200520,0.0
A,8,21200521,1.0986122886681098
A,8,21200522,1.791759469228055
A,8,21200523,2.833213344056216
A,8,21200524,1.791759469228055
A,8,21200525,3.2188758248682006
A,8,21200526,3.044522437723423
A,8,21200527,3.332204510175204
A,8,21200528,3.970291913552122
A,8,21200529,4.51085950651685
A,8,21200530,4.406719247264253
A,8,21200531,4.8283137373023015
A,8,21200601,5.2574953720277815
A,8,21200602,5.53338948872752
A,8,21200603,4.7535901911063645
A,8,21200604,4.77912349311153
A,8,21200605,4.30406509320417
A,8,21200606,4.31748811353631
A,8,21200607,4.356708826689592
A,8,21200608,4.189654742026425
A,8,21200609,3.9889840465642745
A,8,21200610,3.9318256327243257
A,8,21200611,2.9444389791664403
A,8,21200612,3.912023005428146
A,8,21200613,3.6888794541139363
A,8,21200614,3.6109179126442243
A,8,21200615,3.295836866004329
A,8,21200616,3.044522437723423
A,8,21200617,2.8903717578961645
A,8,21200618,3.258096538021482
A,8,21200619,3.1354942159291497
A,8,21200620,2.1972245773362196
A,8,21200621,0.0
A,8,21200622,1.6094379124341003
A,8,21200623,1.3862943611198906
A,8,21200624,1.0986122886681098
A,8,21200625,1.0986122886681098
A,8,21200626,1.3862943611198906
A,8,21200627,0.0
A,8,21200628,1.0986122886681098
A,8,21200629,0.0
A,9,21200501,0.0
A,9,21200502,0.0
A,9,21200503,0.0
A,9,21200504,0.0
A,9,21200505,0.0
A,9,21200506,0.0
A,9,21200507,0.0
A,9,21200508,0.0
A,9,21200509,0.0
A,9,21200510,0.0
A,9,21200511,0.0
A,9,21200512,0.0
A,9,21200513,0.0
A,9,21200514,0.0
A,9,21200515,0.0
A,9,21200516,0.0
A,9,21200517,0.0
A,9,21200518,0.0
A,9,21200519,0.0
A,9,21200520,0.6931471805599453
A,9,21200521,0.0
A,9,21200522,0.0
A,9,21200523,1.6094379124341003
A,9,21200524,3.4657359027997265
A,9,21200525,3.6635616461296463
A,9,21200526,4.672828834461906
A,9,21200527,4.736198448394496
A,9,21200528,5.356586274672012
A,9,21200529,6.042632833682381
A,9,21200530,6.428105272684596
A,9,21200531,6.703188113240863
A,9,21200601,6.98100574072173
A,9,21200602,6.990256500493881
A,9,21200603,6.0844994130751715
A,9,21200604,5.8805329864007
A,9,21200605,5.66988092298052
A,9,21200606,5.6240175061873385
A,9,21200607,5.634789603169249
A,9,21200608,5.342334251964811
A,9,21200609,5.10594547390058
A,9,21200610,4.983606621708336
A,9,21200611,5.0238805208462765
A,9,21200612,4.9344739331306915
A,9,21200613,4.574710978503383
A,9,21200614,4.499809670330265
A,9,21200615,4.382026634673881
A,9,21200616,4.276666119016055
A,9,21200617,3.7612001156935624
A,9,21200618,3.871201010907891
A,9,21200619,3.4965075614664802
A,9,21200620,2.5649493574615367
A,9,21200621,2.6390573296152584
A,9,21200622,2.5649493574615367
A,9,21200623,2.772588722239781
A,9,21200624,2.6390573296152584
A,9,21200625,1.9459101490553132
A,9,21200626,0.6931471805599453
A,9,21200627,1.791759469228055
A,9,21200628,1.6094379124341003
A,9,21200629,0.6931471805599453
A,10,21200501,0.0
A,10,21200502,0.0
A,10,21200503,0.0
A,10,21200504,0.0
A,10,21200505,0.0
A,10,21200506,0.0
A,10,21200507,0.0
A,10,21200508,0.0
A,10,21200509,0.0
A,10,21200510,0.0
A,10,21200511,0.0
A,10,21200512,0.0
A,10,21200513,0.0
A,10,21200514,0.0
A,10,21200515,0.0
A,10,21200516,0.0
A,10,21200517,0.6931471805599453
A,10,21200518,0.0
A,10,21200519,1.3862943611198906
A,10,21200520,1.3862943611198906
A,10,21200521,1.791759469228055
A,10,21200522,3.091042453358316
A,10,21200523,2.3978952727983707
A,10,21200524,3.828641396489095
A,10,21200525,4.574710978503383
A,10,21200526,5.332718793265369
A,10,21200527,5.579729825986222
A,10,21200528,6.042632833682381
A,10,21200529,6.536691597591305
A,10,21200530,6.841615476477592
A,10,21200531,7.234898420314831
A,10,21200601,7.506042178518122
A,10,21200602,7.495541943884256
A,10,21200603,6.386879319362645
A,10,21200604,5.996452088619021
A,10,21200605,5.877735781779639
A,10,21200606,5.69035945432406
A,10,21200607,5.652489180268651
A,10,21200608,5.802118375377063
A,10,21200609,5.153291594497779
A,10,21200610,4.672828834461906
A,10,21200611,4.61512051684126
A,10,21200612,4.90527477843843
A,10,21200613,4.700480365792417
A,10,21200614,4.795790545596741
A,10,21200615,4.442651256490317
A,10,21200616,3.6635616461296463
A,10,21200617,4.007333185232471
A,10,21200618,3.784189633918261
A,10,21200619,2.9444389791664403
A,10,21200620,2.70805020110221
A,10,21200621,3.1354942159291497
A,10,21200622,2.833213344056216
A,10,21200623,2.4849066497880004
A,10,21200624,2.4849066497880004
A,10,21200625,1.9459101490553132
A,10,21200626,1.6094379124341003
A,10,21200627,2.0794415416798357
A,10,21200628,0.0
A,10,21200629,1.6094379124341003
A,11,21200501,0.0
A,11,21200502,0.0
A,11,21200503,0.0
A,11,21200504,0.0
A,11,21200505,0.0
A,11,21200506,0.0
A,11,21200507,0.0
A,11,21200508,0.0
A,11,21200509,0.0
A,11,21200510,0.0
A,11,21200511,0.0
A,11,21200512,0.0
A,11,21200513,0.0
A,11,21200514,0.0
A,11,21200515,0.0
A,11,21200516,0.0
A,11,21200517,0.0
A,11,21200518,0.0
A,11,21200519,1.3862943611198906
A,11,21200520,1.3862943611198906
A,11,21200521,0.6931471805599453
A,11,21200522,2.5649493574615367
A,11,21200523,3.6375861597263857
A,11,21200524,4.23410650459726
A,11,21200525,4.48863636973214
A,11,21200526,4.430816798843313
A,11,21200527,5.298317366548036
A,11,21200528,5.948034989180646
A,11,21200529,6.423246963533519
A,11,21200530,6.741700694652055
A,11,21200531,6.950814768442584
A,11,21200601,7.085901464365611
A,11,21200602,7.1276936993473985
A,11,21200603,6.218600119691729
A,11,21200604,6.049733455231958
A,11,21200605,5.616771097666572
A,11,21200606,5.54907608489522
A,11,21200607,5.351858133476067
A,11,21200608,5.313205979041787
A,11,21200609,4.955827057601261
A,11,21200610,4.61512051684126
A,11,21200611,4.584967478670572
A,11,21200612,4.5217885770490405
A,11,21200613,4.6913478822291435
A,11,21200614,4.30406509320417
A,11,21200615,4.0943445622221
A,11,21200616,3.828641396489095
A,11,21200617,4.0943445622221
A,11,21200618,3.6888794541139363
A,11,21200619,3.332204510175204
A,11,21200620,2.4849066497880004
A,11,21200621,2.302585092994046
A,11,21200622,3.332204510175204
A,11,21200623,2.70805020110221
A,11,21200624,2.3978952727983707
A,11,21200625,1.9459101490553132
A,11,21200626,1.6094379124341003
A,11,21200627,1.3862943611198906
A,11,21200628,1.6094379124341003
A,11,21200629,0.0
A,12,21200501,0.0
A,12,21200502,0.0
A,12,21200503,0.0
A,12,21200504,0.0
A,12,21200505,0.0
A,12,21200506,0.0
A,12,21200507,0.0
A,12,21200508,0.0
A,12,21200509,0.0
A,12,21200510,0.0
A,12,21200511,0.0
A,12,21200512,0.0
A,12,21200513,0.0
A,12,21200514,0.0
A,12,21200515,0.0
A,12,21200516,0.0
A,12,21200517,0.0
A,12,21200518,0.0
A,12,21200519,0.6931471805599453
A,12,21200520,0.0
A,12,21200521,0.0
A,12,21200522,2.772588722239781
A,12,21200523,1.9459101490553132
A,12,21200524,2.6390573296152584
A,12,21200525,3.1354942159291497
A,12,21200526,3.9318256327243257
A,12,21200527,4.564348191467836
A,12,21200528,5.075173815233827
A,12,21200529,5.517452896464707
A,12,21200530,6.226536669287466
A,12,21200531,6.163314804034641
A,12,21200601,6.421622267806518
A,12,21200602,6.8885724595653635
A,12,21200603,6.226536669287466
A,12,21200604,6.251903883165888
A,12,21200605,6.234410725718371
A,12,21200606,6.1224928095143865
A,12,21200607,6.293419278846481
A,12,21200608,6.129050210060545
A,12,21200609,5.811140992976701
A,12,21200610,5.676753802268282
A,12,21200611,5.575949103146316
A,12,21200612,5.480638923341991
A,12,21200613,5.332718793265369
A,12,21200614,5.356586274672012
A,12,21200615,5.25227342804663
A,12,21200616,5.099866427824199
A,12,21200617,4.882801922586371
A,12,21200618,4.624972813284271
A,12,21200619,4.23410650459726
A,12,21200620,3.8501476017100584
A,12,21200621,3.713572066704308
A,12,21200622,4.060443010546419
A,12,21200623,3.332204510175204
A,12,21200624,3.6109179126442243
A,12,21200625,3.1354942159291497
A,12,21200626,2.4849066497880004
A,12,21200627,2.302585092994046
A,12,21200628,2.1972245773362196
A,12,21200629,2.0794415416798357
A,13,21200501,0.0
A,13,21200502,0.0
A,13,21200503,0.0
A,13,21200504,0.0
A,13,21200505,0.0
A,13,21200506,0.0
A,13,21200507,0.0
A,13,21200508,0.0
A,13,21200509,0.0
A,13,21200510,0.0
A,13,21200511,0.0
A,13,21200512,0.0
A,13,21200513,0.0
A,13,21200514,0.0
A,13,21200515,0.0
A,13,21200516,0.0
A,13,21200517,0.0
A,13,21200518,0.6931471805599453
A,13,21200519,1.791759469228055
A,13,21200520,0.0
A,13,21200521,2.6390573296152584
A,13,21200522,3.5263605246161616
A,13,21200523,3.784189633918261
A,13,21200524,4.343805421853684
A,13,21200525,4.927253685157205
A,13,21200526,5.58724865840025
A,13,21200527,5.986452005284438
A,13,21200528,6.742880635791903
A,13,21200529,7.084226422097916
A,13,21200530,7.423568444259167
A,13,21200531,7.763446388727362
A,13,21200601,8.17131687471973
A,13,21200602,8.259199362666282
A,13,21200603,7.1929342212158
A,13,21200604,7.033506484287697
A,13,21200605,6.586171654854675
A,13,21200606,6.212606095751519
A,13,21200607,6.295266001439646
A,13,21200608,5.916202062607435
A,13,21200609,5.594711379601839
A,13,21200610,5.093750200806762
A,13,21200611,5.003946305945459
A,13,21200612,4.736198448394496
A,13,21200613,4.605170185988092
A,13,21200614,4.59511985013459
A,13,21200615,4.3694478524670215
A,13,21200616,4.07753744390572
A,13,21200617,4.0943445622221
A,13,21200618,3.8066624897703196
A,13,21200619,3.6635616461296463
A,13,21200620,2.302585092994046
A,13,21200621,3.2188758248682006
A,13,21200622,3.332204510175204
A,13,21200623,2.8903717578961645
A,13,21200624,2.833213344056216
A,13,21200625,2.302585092994046
A,13,21200626,1.6094379124341003
A,13,21200627,1.791759469228055
A,13,21200628,1.6094379124341003
A,13,21200629,1.0986122886681098
A,14,21200501,0.0
A,14,21200502,0.0
A,14,21200503,0.0
A,14,21200504,0.0
A,14,21200505,0.0
A,14,21200506,0.0
A,14,21200507,0.0
A,14,21200508,0.0
A,14,21200509,0.0
A,14,21200510,0.0
A,14,21200511,0.0
A,14,21200512,0.0
A,14,21200513,0.0
A,14,21200514,0.0
A,14,21200515,0.0
A,14,21200516,0.0
A,14,21200517,0.0
A,14,21200518,0.0
A,14,21200519,0.0
A,14,21200520,2.1972245773362196
A,14,21200521,1.6094379124341003
A,14,21200522,1.791759469228055
A,14,21200523,3.4339872044851463
A,14,21200524,3.58351893845611
A,14,21200525,4.1588830833596715
A,14,21200526,5.225746673713202
A,14,21200527,5.683579767338681
A,14,21200528,6.222576268071369
A,14,21200529,6.807934943699926
A,14,21200530,7.5126175446745105
A,14,21200531,7.630946580890459
A,14,21200601,7.962415680121064
A,14,21200602,8.022896869601457
A,14,21200603,7.098375638590786
A,14,21200604,6.806829360392176
A,14,21200605,6.349138991379798
A,14,21200606,6.306275286948016
A,14,21200607,6.26530121273771
A,14,21200608,5.971261839790462
A,14,21200609,5.662960480135946
A,14,21200610,5.58724865840025
A,14,21200611,5.214935757608986
A,14,21200612,5.313205979041787
A,14,21200613,5.278114659230517
A,14,21200614,4.990432586778736
A,14,21200615,4.836281906951478
A,14,21200616,4.718498871295094
A,14,21200617,4.30406509320417
A,14,21200618,4.219507705176107
A,14,21200619,3.713572066704308
A,14,21200620,3.713572066704308
A,14,21200621,3.2188758248682006
A,14,21200622,2.995732273553991
A,14,21200623,3.044522437723423
A,14,21200624,2.8903717578961645
A,14,21200625,2.302585092994046
A,14,21200626,1.3862943611198906
A,14,21200627,2.3978952727983707
A,14,21200628,2.0794415416798357
A,14,21200629,1.0986122886681098
A,15,21200501,0.0
A,15,21200502,0.0
A,15,21200503,0.0
A,15,21200504,0.0
A,15,21200505,0.0
A,15,21200506,0.0
A,15,21200507,0.0
A,15,21200508,0.0
A,15,21200509,0.0
A,15,21200510,0.0
A,15,21200511,0.0
A,15,21200512,0.0
A,15,21200513,0.0
A,15,21200514,0.0
A,15,21200515,0.0
A,15,21200516,0.0
A,15,21200517,0.0
A,15,21200518,0.0
A,15,21200519,0.0
A,15,21200520,0.0
A,15,21200521,2.0794415416798357
A,15,21200522,1.6094379124341003
A,15,21200523,1.6094379124341003
A,15,21200524,2.0794415416798357
A,15,21200525,2.6390573296152584
A,15,21200526,3.258096538021482
A,15,21200527,4.418840607796598
A,15,21200528,5.220355825078324
A,15,21200529,5.771441123130016
A,15,21200530,6.343880434126331
A,15,21200531,6.302618975744905
A,15,21200601,6.878326468291325
A,15,21200602,6.827629234502852
A,15,21200603,6.0014148779611505
A,15,21200604,5.793013608384144
A,15,21200605,5.579729825986222
A,15,21200606,5.676753802268282
A,15,21200607,5.517452896464707
A,15,21200608,5.3230099791384085
A,15,21200609,5.062595033026967
A,15,21200610,4.672828834461906
A,15,21200611,4.663439094112067
A,15,21200612,4.653960350157523
A,15,21200613,4.727387818712341
A,15,21200614,4.394449154672439
A,15,21200615,4.290459441148391
