146.994824,30.276181,2
146.994824,30.27774,2
146.994824,30.279299,2
146.994824,30.280859,2
146.99663,30.2668,2
146.99663,30.26836,2
146.99663,30.269919,2
146.99663,30.271479,2
146.99663,30.273038,2
146.99663,30.274598,2
146.99663,30.276157,2
146.99663,30.277717,2
146.99663,30.279276,2
146.99663,30.280835,2
146.998426,30.268336,2
146.998426,30.269896,2
146.998426,30.271447,2
146.998435,30.266777,2
146.998435,30.273007,2
146.998435,30.274566,2
146.998435,30.276126,2
146.998435,30.277685,2
146.998435,30.279253,2
146.998435,30.280812,2
147.000232,30.266745,2
147.000232,30.268305,2
147.000232,30.269865,2
147.000232,30.271424,2
147.000232,30.272984,2
147.000232,30.274543,2
147.000232,30.276103,2
147.000232,30.277662,2
147.000241,30.279221,2
147.000241,30.280781,2
147.002037,30.266714,2
147.002037,30.268274,2
147.002037,30.269833,2
147.002037,30.271393,2
147.002037,30.272952,2
147.002037,30.274512,2
147.002037,30.276071,2
147.002037,30.277631,2
147.002037,30.27919,2
147.002046,30.28075,2
147.003843,30.266683,2
147.003843,30.268243,2
147.003843,30.269802,2
147.003843,30.271362,2
147.003843,30.272921,2
147.003843,30.274481,2
147.003843,30.27604,2
147.003843,30.2776,2
147.003843,30.279159,2
147.003843,30.280718,2
147.005649,30.266644,2
147.005649,30.268204,2
147.005649,30.269763,2
147.005649,30.271323,2
147.005649,30.272882,2
147.005649,30.274442,2
147.005649,30.276001,2
147.005649,30.277561,2
147.005649,30.27912,2
147.005649,30.280679,2
147.007454,30.266613,2
147.007454,30.268172,2
147.007454,30.269732,2
147.007454,30.271292,2
147.007454,30.272851,2
147.007454,30.274411,2
147.007454,30.27597,2
147.007454,30.277529,2
147.007454,30.279089,2
147.007454,30.280648,2
147.045282,30.249089,3
147.045291,30.239737,3
147.045291,30.241289,3
147.045291,30.242849,3
147.045291,30.244409,3
147.045291,30.245969,3
147.045291,30.247529,3
147.0453,30.235057,3
147.0453,30.236617,3
147.0453,30.238177,3
147.047078,30.245985,3
147.047078,30.247545,3
147.047078,30.249105,3
147.047087,30.236625,3
147.047087,30.238185,3
147.047087,30.239745,3
147.047087,30.241305,3
147.047087,30.242865,3
147.047087,30.244425,3
147.047096,30.235065,3
147.048875,30.242881,3
147.048875,30.244441,3
147.048875,30.246001,3
147.048875,30.24756,3
147.048875,30.24912,3
147.048884,30.23508,3
147.048884,30.23664,3
147.048884,30.238201,3
147.048884,30.239761,3
147.048884,30.241321,3
147.050663,30.247576,3
147.050663,30.249136,3
147.050672,30.238216,3
147.050672,30.239776,3
147.050672,30.241336,3
147.050672,30.242896,3
147.050672,30.244456,3
147.050672,30.246016,3
147.050681,30.235104,3
147.050681,30.236664,3
147.052459,30.24136,3
147.052459,30.24292,3
147.052459,30.24448,3
147.052459,30.24604,3
147.052459,30.247599,3
147.052459,30.249159,3
147.052468,30.235119,3
147.052468,30.236679,3
147.052468,30.23824,3
147.052468,30.2398,3
147.054247,30.244503,3
147.054247,30.246063,3
147.054247,30.247623,3
147.054247,30.249183,3
147.054256,30.235143,3
147.054256,30.236703,3
147.054256,30.238263,3
147.054256,30.239823,3
147.054256,30.241383,3
147.054256,30.242943,3
147.056035,30.247646,3
147.056035,30.249206,3
147.056043,30.238286,3
147.056043,30.239846,3
147.056043,30.241406,3
147.056043,30.242966,3
147.056043,30.244526,3
147.056043,30.246086,3
147.056052,30.235166,3
147.056052,30.236726,3
147.057822,30.24923,3
147.057831,30.239878,3
147.057831,30.241438,3
147.057831,30.242998,3
147.057831,30.244558,3
147.057831,30.24611,3
147.057831,30.24767,3
147.05784,30.235197,3
147.05784,30.236757,3
147.05784,30.238318,3
147.059619,30.243021,3
147.059619,30.244581,3
147.059619,30.246141,3
147.059619,30.247701,3
147.059619,30.249261,3
147.059628,30.235229,3
147.059628,30.236789,3
147.059628,30.238341,3
147.059628,30.239901,3
147.059628,30.241461,3
147.061406,30.243052,3
147.061406,30.244612,3
147.061406,30.246172,3
147.061406,30.247732,3
147.061406,30.249292,3
147.061415,30.23526,3
147.061415,30.236812,3
147.061415,30.238372,3
147.061415,30.239932,3
147.061415,30.241492,3
147.063185,30.282075,4
147.063185,30.283634,4
147.063185,30.285194,4
147.063194,30.286753,4
147.063194,30.288312,4
147.063194,30.289872,4
147.063194,30.291431,4
147.063194,30.29299,4
147.063194,30.294549,4
147.063203,30.296108,4
147.064973,30.282106,4
147.064973,30.283666,4
147.064982,30.285225,4
147.064982,30.286784,4
147.064982,30.288343,4
147.064982,30.289903,4
147.064982,30.291462,4
147.064982,30.293021,4
147.064982,30.29458,4
147.064991,30.296139,4
147.06676,30.282137,4
147.06676,30.283697,4
147.066769,30.285256,4
147.066769,30.286815,4
147.066769,30.288375,4
147.066769,30.289934,4
147.066769,30.291493,4
147.066769,30.293052,4
147.066769,30.294611,4
147.066778,30.296171,4
147.068548,30.282169,4
147.068557,30.283728,4
147.068557,30.285287,4
147.068557,30.286847,4
147.068557,30.288406,4
147.068557,30.289973,4
147.068557,30.291532,4
147.068557,30.293091,4
147.068566,30.29465,4
147.068566,30.29621,4
147.070336,30.282208,4
147.070345,30.283767,4
147.070345,30.285326,4
147.070345,30.286886,4
147.070345,30.288445,4
147.070345,30.290004,4
147.070345,30.291563,4
147.070345,30.293122,4
147.070353,30.294682,4
147.070353,30.296241,4
147.072132,30.282239,4
147.072132,30.283798,4
147.072132,30.285357,4
147.072132,30.286917,4
147.072132,30.288476,4
147.072132,30.290035,4
147.072132,30.291594,4
147.072132,30.293154,4
147.072141,30.294713,4
147.072141,30.296272,4
147.07392,30.28227,4
147.07392,30.283829,4
147.07392,30.285389,4
147.07392,30.286948,4
147.07392,30.288507,4
147.07392,30.290066,4
147.07392,30.291626,4
147.073929,30.293185,4
147.073929,30.294752,4
147.073929,30.296311,4
147.075707,30.282301,4
147.075707,30.283861,4
147.075707,30.28542,4
147.075707,30.286987,4
147.075707,30.288546,4
147.075707,30.290105,4
147.075707,30.291665,4
147.075716,30.293224,4
147.075716,30.294783,4
147.075716,30.296342,4
147.077495,30.282332,4
147.077495,30.283892,4
147.077495,30.285451,4
147.077495,30.287018,4
147.077495,30.288577,4
147.077495,30.290137,4
147.077504,30.291696,4
147.077504,30.293255,4
147.077504,30.294814,4
147.077504,30.296373,4
147.079283,30.282364,4
147.079283,30.283923,4
147.079283,30.285482,4
147.079283,30.287041,4
147.079283,30.288601,4
147.079292,30.29016,4
147.079292,30.291719,4
147.079292,30.293278,4
147.079292,30.294838,4
147.079292,30.296404,4
147.099,30.142108,5
147.099,30.14367,5
147.099,30.145231,5
147.099,30.146793,5
147.099,30.148354,5
147.099,30.149916,5
147.099,30.15147,5
147.099,30.153031,5
147.099,30.154592,5
147.099,30.156154,5
147.100797,30.1421,5
147.100797,30.143662,5
147.100797,30.145224,5
147.100797,30.146785,5
147.100797,30.148347,5
147.100797,30.149908,5
147.100797,30.15147,5
147.100797,30.153031,5
147.100797,30.154592,5
147.100797,30.156154,5
147.102594,30.1421,5
147.102594,30.143662,5
147.102594,30.145224,5
147.102594,30.146785,5
147.102594,30.148347,5
147.102594,30.149908,5
147.102594,30.15147,5
147.102594,30.153031,5
147.102594,30.154592,5
147.102594,30.156154,5
147.10439,30.142093,5
147.10439,30.143654,5
147.10439,30.145216,5
147.10439,30.146777,5
147.10439,30.148339,5
147.10439,30.1499,5
147.10439,30.151462,5
147.10439,30.153023,5
147.10439,30.154585,5
147.10439,30.156146,5
147.106187,30.1452,5
147.106187,30.146762,5
147.106187,30.148323,5
147.106187,30.149885,5
147.106187,30.151446,5
147.106187,30.153008,5
147.106187,30.154569,5
147.106196,30.142077,5
147.106196,30.143639,5
147.106196,30.15613,5
147.107992,30.142061,5
147.107992,30.143623,5
147.107992,30.145185,5
147.107992,30.146746,5
147.107992,30.148308,5
147.107992,30.149869,5
147.107992,30.151431,5
147.107992,30.152992,5
147.107992,30.154553,5
147.107992,30.156115,5
147.109789,30.142046,5
147.109789,30.143607,5
147.109789,30.145169,5
147.109789,30.14673,5
147.109789,30.148292,5
147.109789,30.149853,5
147.109789,30.151415,5
147.109789,30.152976,5
147.109789,30.154538,5
147.109789,30.156099,5
147.111595,30.14203,5
147.111595,30.143592,5
147.111595,30.145153,5
147.111595,30.146715,5
147.111595,30.148276,5
147.111595,30.149838,5
147.111595,30.151399,5
147.111595,30.152961,5
147.111595,30.154522,5
147.111595,30.156084,5
147.113391,30.146691,5
147.113391,30.148253,5
147.113391,30.149814,5
147.113391,30.151376,5
147.113391,30.152937,5
147.1134,30.142007,5
147.1134,30.143568,5
147.1134,30.14513,5
147.1134,30.154499,5
147.1134,30.15606,5
147.115197,30.141983,5
147.115197,30.143545,5
147.115197,30.145106,5
147.115197,30.146668,5
147.115197,30.148229,5
147.115197,30.149791,5
147.115197,30.151352,5
147.115197,30.152914,5
147.115197,30.154475,5
147.115197,30.156037,5
147.099009,30.243551,6
147.099009,30.245111,6
147.099009,30.246671,6
147.099009,30.248231,6
147.099009,30.249791,6
147.099018,30.235759,6
147.099018,30.237319,6
147.099018,30.238879,6
147.099018,30.240431,6
147.099018,30.241991,6
147.100806,30.245111,6
147.100806,30.246671,6
147.100806,30.248231,6
147.100806,30.249791,6
147.100815,30.235751,6
147.100815,30.237311,6
147.100815,30.238871,6
147.100815,30.240431,6
147.100815,30.241991,6
147.100815,30.243551,6
147.102603,30.245104,6
147.102603,30.246663,6
147.102603,30.248223,6
147.102603,30.249783,6
147.102612,30.237311,6
147.102612,30.238871,6
147.102612,30.240431,6
147.102612,30.241991,6
147.102612,30.243544,6
147.102621,30.235751,6
147.104399,30.248216,6
147.104399,30.249775,6
147.104408,30.238864,6
147.104408,30.240424,6
147.104408,30.241976,6
147.104408,30.243536,6
147.104408,30.245096,6
147.104408,30.246656,6
147.104417,30.235743,6
147.104417,30.237304,6
147.106205,30.241968,6
147.106205,30.243528,6
147.106205,30.245088,6
147.106205,30.246648,6
147.106205,30.248208,6
147.106205,30.249768,6
147.106214,30.235728,6
147.106214,30.237288,6
147.106214,30.238848,6
147.106214,30.240408,6
147.108001,30.245072,6
147.108001,30.246632,6
147.108001,30.248192,6
147.108001,30.249752,6
147.10801,30.235712,6
147.10801,30.237272,6
147.10801,30.238832,6
147.10801,30.240392,6
147.10801,30.241952,6
147.10801,30.243512,6
147.109798,30.249736,6
147.109807,30.240377,6
147.109807,30.241937,6
147.109807,30.243497,6
147.109807,30.245057,6
147.109807,30.246617,6
147.109807,30.248177,6
147.109816,30.235697,6
147.109816,30.237257,6
147.109816,30.238817,6
147.111604,30.245033,6
147.111604,30.246593,6
147.111604,30.248153,6
147.111604,30.249713,6
147.111613,30.235681,6
147.111613,30.237241,6
147.111613,30.238801,6
147.111613,30.240361,6
147.111613,30.241921,6
147.111613,30.243473,6
147.113409,30.241898,6
147.113409,30.243458,6
147.113409,30.245018,6
147.113409,30.246578,6
147.113409,30.24813,6
147.113409,30.24969,6
147.113418,30.235658,6
147.113418,30.237218,6
147.113418,30.238778,6
147.113418,30.240338,6
147.115206,30.248106,6
147.115206,30.249666,6
147.115215,30.238754,6
147.115215,30.240314,6
147.115215,30.241874,6
147.115215,30.243434,6
147.115215,30.244987,6
147.115215,30.246546,6
147.115224,30.235634,6
147.115224,30.237194,6
147.117029,30.313577,7
147.117038,30.315136,7
147.117038,30.316694,7
147.117038,30.318253,7
147.117038,30.319812,7
147.117038,30.321371,7
147.117038,30.322929,7
147.117038,30.324488,7
147.117038,30.326047,7
147.117038,30.327605,7
147.118835,30.313546,7
147.118835,30.315104,7
147.118835,30.316663,7
147.118844,30.31823,7
147.118844,30.319789,7
147.118844,30.321347,7
147.118844,30.322906,7
147.118844,30.324465,7
147.118844,30.326023,7
147.118844,30.327582,7
147.120641,30.313522,7
147.120641,30.315081,7
147.120641,30.31664,7
147.120641,30.318199,7
147.120641,30.319757,7
147.12065,30.321316,7
147.12065,30.322875,7
147.12065,30.324433,7
147.12065,30.325992,7
147.12065,30.327551,7
147.122446,30.313491,7
147.122446,30.31505,7
147.122446,30.316609,7
147.122446,30.318167,7
147.122446,30.319726,7
147.122446,30.321285,7
147.122455,30.322844,7
147.122455,30.324402,7
147.122455,30.325961,7
147.122455,30.32752,7
147.124252,30.313452,7
147.124252,30.315011,7
147.124252,30.31657,7
147.124252,30.318128,7
147.124252,30.319695,7
147.124252,30.321254,7
147.124252,30.322812,7
147.124252,30.324371,7
147.124261,30.32593,7
147.124261,30.327488,7
147.126057,30.313421,7
147.126057,30.31498,7
147.126057,30.316538,7
147.126057,30.318097,7
147.126057,30.319656,7
147.126057,30.321215,7
147.126057,30.322773,7
147.126057,30.324332,7
147.126057,30.325891,7
147.126066,30.327449,7
147.127863,30.31339,7
147.127863,30.314948,7
147.127863,30.316507,7
147.127863,30.318066,7
147.127863,30.319625,7
147.127863,30.321184,7
147.127863,30.322742,7
147.127863,30.324301,7
147.127863,30.32586,7
147.127863,30.327418,7
147.129669,30.313351,7
147.129669,30.314917,7
147.129669,30.316476,7
147.129669,30.318035,7
147.129669,30.319594,7
147.129669,30.321152,7
147.129669,30.322711,7
147.129669,30.32427,7
147.129669,30.325828,7
147.129669,30.327387,7
147.131474,30.313319,7
147.131474,30.314878,7
147.131474,30.316437,7
147.131474,30.317996,7
147.131474,30.319555,7
147.131474,30.321113,7
147.131474,30.322672,7
147.131474,30.324231,7
147.131474,30.32579,7
147.131474,30.327348,7
147.13328,30.313288,7
147.13328,30.314847,7
147.13328,30.316406,7
147.13328,30.317965,7
147.13328,30.319524,7
147.13328,30.321082,7
147.13328,30.322641,7
147.13328,30.3242,7
147.13328,30.325758,7
147.13328,30.327317,7
147.117038,30.329164,8
147.117038,30.330723,8
147.117038,30.332281,8
147.117038,30.33384,8
147.117038,30.335398,8
147.117038,30.336957,8
147.117038,30.338515,8
147.117038,30.340073,8
147.117038,30.341632,8
147.117038,30.34319,8
147.118835,30.343159,8
147.118844,30.329141,8
147.118844,30.330699,8
147.118844,30.332258,8
147.118844,30.333816,8
147.118844,30.335367,8
147.118844,30.336925,8
147.118844,30.338484,8
147.118844,30.340042,8
147.118844,30.341601,8
147.120641,30.34157,8
147.120641,30.343128,8
147.12065,30.329109,8
147.12065,30.330668,8
147.12065,30.332227,8
147.12065,30.333785,8
147.12065,30.335344,8
147.12065,30.336902,8
147.12065,30.338461,8
147.12065,30.340019,8
147.122446,30.338429,8
147.122446,30.339988,8
147.122446,30.341538,8
147.122446,30.343097,8
147.122455,30.329078,8
147.122455,30.330637,8
147.122455,30.332195,8
147.122455,30.333754,8
147.122455,30.335312,8
147.122455,30.336871,8
147.124252,30.336832,8
147.124252,30.33839,8
147.124252,30.339949,8
147.124252,30.341507,8
147.124252,30.343066,8
147.124261,30.329047,8
147.124261,30.330606,8
147.124261,30.332156,8
147.124261,30.333715,8
147.124261,30.335273,8
147.126057,30.333684,8
147.126057,30.335242,8
147.126057,30.336801,8
147.126057,30.338359,8
147.126057,30.339918,8
147.126057,30.341476,8
147.126057,30.343034,8
147.126066,30.329008,8
147.126066,30.330567,8
147.126066,30.332125,8
147.127863,30.328977,8
147.127863,30.330535,8
147.127863,30.332094,8
147.127863,30.333653,8
147.127863,30.335211,8
147.127863,30.33677,8
147.127863,30.338328,8
147.127863,30.339886,8
147.127863,30.341445,8
147.127863,30.343003,8
147.129669,30.328946,8
147.129669,30.330504,8
147.129669,30.332063,8
147.129669,30.333621,8
147.129669,30.33518,8
147.129669,30.336731,8
147.129669,30.338289,8
147.129669,30.339848,8
147.129669,30.341406,8
147.129669,30.342964,8
147.131474,30.328907,8
147.131474,30.330465,8
147.131474,30.332024,8
147.131474,30.333582,8
147.131474,30.335141,8
147.131474,30.336699,8
147.131474,30.338258,8
147.131474,30.339816,8
147.131474,30.341375,8
147.131474,30.342933,8
147.13328,30.328876,8
147.13328,30.330434,8
147.13328,30.331993,8
147.13328,30.333551,8
147.13328,30.33511,8
147.13328,30.336668,8
147.13328,30.338227,8
147.13328,30.339785,8
147.13328,30.341344,8
147.13328,30.342902,8
147.135049,30.282067,9
147.135049,30.283627,9
147.135058,30.285186,9
147.135058,30.286745,9
147.135058,30.288304,9
147.135058,30.289864,9
147.135058,30.291423,9
147.135058,30.292982,9
147.135058,30.294541,9
147.135067,30.2961,9
147.136855,30.282036,9
147.136855,30.283595,9
147.136855,30.285155,9
147.136864,30.286714,9
147.136864,30.288273,9
147.136864,30.289833,9
147.136864,30.291392,9
147.136864,30.292951,9
147.136864,30.29451,9
147.136873,30.296069,9
147.138661,30.282005,9
147.138661,30.283564,9
147.138661,30.285124,9
147.138661,30.286683,9
147.13867,30.288242,9
147.13867,30.289801,9
147.13867,30.291361,9
147.13867,30.29292,9
147.13867,30.294479,9
147.13867,30.296038,9
147.140466,30.281974,9
147.140466,30.283533,9
147.140466,30.285092,9
147.140466,30.286652,9
147.140466,30.288211,9
147.140475,30.289778,9
147.140475,30.291337,9
147.140475,30.292896,9
147.140475,30.294456,9
147.140475,30.296015,9
147.142272,30.28195,9
147.142272,30.28351,9
147.142272,30.285069,9
147.142272,30.286628,9
147.142272,30.288188,9
147.142272,30.289747,9
147.142272,30.291306,9
147.142281,30.292865,9
147.142281,30.294424,9
147.142281,30.295984,9
147.144068,30.281927,9
147.144068,30.283486,9
147.144077,30.285046,9
147.144077,30.286605,9
147.144077,30.288164,9
147.144077,30.289723,9
147.144077,30.291283,9
147.144077,30.292842,9
147.144077,30.294401,9
147.144086,30.29596,9
147.145874,30.281904,9
147.145874,30.283463,9
147.145874,30.285022,9
147.145874,30.286581,9
147.145874,30.288141,9
147.145883,30.2897,9
147.145883,30.291259,9
147.145883,30.292818,9
147.145883,30.294378,9
147.145883,30.295937,9
147.14768,30.28188,9
147.14768,30.283439,9
147.14768,30.284999,9
147.14768,30.286558,9
147.14768,30.288117,9
147.14768,30.289677,9
147.14768,30.291236,9
147.147689,30.292795,9
147.147689,30.294354,9
147.147689,30.295913,9
147.149476,30.281865,9
147.149476,30.283424,9
147.149476,30.284983,9
147.149476,30.286543,9
147.149485,30.288102,9
147.149485,30.289661,9
147.149485,30.29122,9
147.149485,30.292779,9
147.149485,30.294339,9
147.149485,30.295898,9
147.151273,30.281849,9
147.151282,30.283408,9
147.151282,30.284968,9
147.151282,30.286527,9
147.151282,30.288086,9
147.151282,30.289645,9
147.151282,30.291205,9
147.151282,30.292764,9
147.151291,30.294323,9
147.151291,30.295882,9
147.135067,30.29766,10
147.135067,30.299219,10
147.135067,30.300778,10
147.135067,30.302337,10
147.135076,30.303896,10
147.135076,30.305463,10
147.135076,30.307022,10
147.135076,30.30858,10
147.135076,30.310139,10
147.135076,30.311698,10
147.136873,30.297628,10
147.136873,30.299187,10
147.136873,30.300747,10
147.136873,30.302306,10
147.136873,30.303865,10
147.136882,30.305424,10
147.136882,30.30699,10
147.136882,30.308549,10
147.136882,30.310108,10
147.136882,30.311667,10
147.138679,30.297597,10
147.138679,30.299156,10
147.138679,30.300715,10
147.138679,30.302274,10
147.138679,30.303841,10
147.138679,30.3054,10
147.138688,30.306959,10
147.138688,30.308518,10
147.138688,30.310077,10
147.138688,30.311636,10
147.140475,30.297574,10
147.140484,30.299133,10
147.140484,30.300692,10
147.140484,30.302251,10
147.140484,30.30381,10
147.140484,30.305369,10
147.140484,30.306928,10
147.140493,30.308487,10
147.140493,30.310046,10
147.140493,30.311605,10
147.142281,30.297543,10
147.142281,30.299102,10
147.142281,30.300661,10
147.14229,30.30222,10
147.14229,30.303779,10
147.14229,30.305338,10
147.14229,30.306897,10
147.14229,30.308456,10
147.14229,30.310015,10
147.142299,30.311581,10
147.144086,30.297519,10
147.144086,30.299078,10
147.144086,30.300637,10
147.144086,30.302196,10
147.144095,30.303755,10
147.144095,30.305314,10
147.144095,30.306873,10
147.144095,30.308432,10
147.144095,30.309991,10
147.144095,30.31155,10
147.145883,30.297496,10
147.145892,30.299055,10
147.145892,30.300614,10
147.145892,30.302173,10
147.145892,30.303732,10
147.145892,30.305291,10
147.145901,30.30685,10
147.145901,30.308409,10
147.145901,30.309968,10
147.145901,30.311527,10
147.147689,30.297472,10
147.147689,30.299039,10
147.147689,30.300598,10
147.147698,30.302157,10
147.147698,30.303716,10
147.147698,30.305275,10
147.147698,30.306834,10
147.147698,30.308393,10
147.147698,30.309952,10
147.147707,30.311511,10
147.149494,30.297457,10
147.149494,30.299016,10
147.149494,30.300575,10
147.149494,30.302134,10
147.149494,30.303693,10
147.149494,30.305252,10
147.149503,30.306811,10
147.149503,30.30837,10
147.149503,30.309929,10
147.149503,30.311496,10
147.151291,30.297441,10
147.151291,30.299,10
147.151291,30.300559,10
147.151291,30.302118,10
147.1513,30.303678,10
147.1513,30.305237,10
147.1513,30.306803,10
147.1513,30.308362,10
147.1513,30.309921,10
147.1513,30.31148,10
147.135076,30.313257,11
147.135085,30.314816,11
147.135085,30.316375,11
147.135085,30.317934,11
147.135085,30.319492,11
147.135085,30.321051,11
147.135085,30.32261,11
147.135085,30.324168,11
147.135085,30.325727,11
147.135085,30.327286,11
147.136882,30.313226,11
147.136882,30.314785,11
147.136891,30.316344,11
147.136891,30.317902,11
147.136891,30.319461,11
147.136891,30.32102,11
147.136891,30.322579,11
147.136891,30.324137,11
147.136891,30.325696,11
147.136891,30.327255,11
147.138688,30.313195,11
147.138688,30.314754,11
147.138688,30.316312,11
147.138697,30.317871,11
147.138697,30.31943,11
147.138697,30.320989,11
147.138697,30.322547,11
147.138697,30.324106,11
147.138697,30.325665,11
147.138697,30.327223,11
147.140493,30.313164,11
147.140493,30.314722,11
147.140493,30.316281,11
147.140493,30.31784,11
147.140493,30.319399,11
147.140502,30.320958,11
147.140502,30.322516,11
147.140502,30.324075,11
147.140502,30.325634,11
147.140502,30.327192,11
147.142299,30.31314,11
147.142299,30.314699,11
147.142299,30.316258,11
147.142299,30.317817,11
147.142299,30.319375,11
147.142299,30.320934,11
147.142299,30.322493,11
147.142299,30.324052,11
147.142299,30.32561,11
147.142308,30.327169,11
147.144095,30.313109,11
147.144104,30.314668,11
147.144104,30.316227,11
147.144104,30.317786,11
147.144104,30.319344,11
147.144104,30.320903,11
147.144104,30.322462,11
147.144104,30.32402,11
147.144104,30.325579,11
147.144104,30.327138,11
147.145901,30.313086,11
147.145901,30.314645,11
147.145901,30.316203,11
147.145901,30.317762,11
147.14591,30.319329,11
147.14591,30.320887,11
147.14591,30.322446,11
